t_id,probability
5891,0.42949464917182922
31050,0.4165465235710144
18595,0.41662377119064331
6639,0.41776880621910095
14907,0.40227881073951721
23754,0.41708388924598694
8951,0.42343175411224365
18329,0.41718557476997375
6712,0.42021822929382324
622,0.40668603777885437
19547,0.42988088726997375
8120,0.40579098463058472
2397,0.40907898545265198
3743,0.40566143393516541
6195,0.41113638877868652
8474,0.42069602012634277
3516,0.41691499948501587
9258,0.40932929515838623
8021,0.4226219654083252
30623,0.43400219082832336
19969,0.43315607309341431
15880,0.42347055673599243
18649,0.43039342761039734
18737,0.4376446008682251
12088,0.43450391292572021
5746,0.42553156614303589
9120,0.40872475504875183
20983,0.41833654046058655
1989,0.42660424113273621
9418,0.425301194190979
28356,0.39824828505516052
7371,0.42381861805915833
2648,0.42778006196022034
14955,0.42403972148895264
26764,0.42362505197525024
31165,0.42322596907615662
16872,0.42387327551841736
1362,0.4413076639175415
7410,0.42851966619491577
11922,0.44110336899757385
28698,0.41850242018699646
24723,0.41291874647140503
4573,0.40483435988426208
28012,0.41607090830802917
2714,0.42565473914146423
5559,0.42573580145835876
21337,0.4332750141620636
31435,0.41559949517250061
30918,0.43414250016212463
23244,0.41495290398597717
24279,0.4371279776096344
24765,0.41868537664413452
26051,0.43677207827568054
11812,0.41307491064071655
30083,0.41295138001441956
2304,0.42680734395980835
3377,0.40519621968269348
11340,0.43177670240402222
4806,0.42741712927818298
22915,0.41115573048591614
9384,0.39796367287635803
9803,0.42513027787208557
6366,0.41294777393341064
14715,0.4333203136920929
13870,0.41221421957015991
20496,0.41709509491920471
30376,0.41983091831207275
2594,0.43686234951019287
18181,0.4133644700050354
29076,0.43577101826667786
6479,0.41963967680931091
20402,0.40823850035667419
23882,0.42604249715805054
20519,0.43128851056098938
5320,0.43249103426933289
25372,0.42684659361839294
205,0.42002904415130615
3863,0.42146316170692444
21931,0.41225704550743103
19942,0.40866279602050781
13729,0.41033464670181274
2464,0.42961645126342773
6533,0.41608956456184387
14872,0.43594375252723694
29505,0.42505061626434326
17589,0.41619926691055298
19373,0.42271736264228821
21698,0.43120062351226807
22577,0.42007887363433838
7871,0.41947543621063232
12858,0.41626667976379395
19216,0.42314347624778748
5264,0.41681122779846191
8918,0.42703983187675476
4657,0.43030640482902527
16260,0.41559338569641113
7877,0.42289760708808899
26490,0.41339653730392456
31135,0.41552120447158813
25402,0.42534226179122925
2790,0.40423336625099182
31557,0.41735935211181641
31563,0.43882414698600769
23439,0.41064760088920593
15374,0.42807328701019287
10415,0.42852997779846191
1382,0.41682755947113037
9737,0.42578628659248352
6473,0.42384010553359985
17454,0.43444526195526123
13568,0.42178067564964294
30896,0.39631882309913635
20942,0.42508241534233093
8787,0.42147904634475708
2190,0.42400509119033813
20579,0.41130289435386658
12071,0.43526259064674377
23381,0.42396381497383118
18875,0.41243588924407959
8339,0.434782475233078
19129,0.42381364107131958
28242,0.41617494821548462
21468,0.40589055418968201
8144,0.41560295224189758
25368,0.43863129615783691
2533,0.41528630256652832
15633,0.43297705054283142
22763,0.39972317218780518
10657,0.40005907416343689
25191,0.43241593241691589
20134,0.41493129730224609
13956,0.41249886155128479
1271,0.42437312006950378
6298,0.4412541389465332
8653,0.42420953512191772
11263,0.43216091394424438
24753,0.42319908738136292
7856,0.4223611056804657
3730,0.41539853811264038
3584,0.42496109008789063
30932,0.42077285051345825
20097,0.42060229182243347
7248,0.41532915830612183
27819,0.42460805177688599
22728,0.42138329148292542
8348,0.41494527459144592
4816,0.42693433165550232
28538,0.42556798458099365
30624,0.4268239438533783
3277,0.41220298409461975
31377,0.40766969323158264
8443,0.41381657123565674
13124,0.42537939548492432
20692,0.42828521132469177
25924,0.40148285031318665
7926,0.43056967854499817
10370,0.42755153775215149
5875,0.43238571286201477
21819,0.40883785486221313
30634,0.44358286261558533
2501,0.43485414981842041
21173,0.44443652033805847
27061,0.41693967580795288
18164,0.43680265545845032
27651,0.43907395005226135
12970,0.42048642039299011
23718,0.41869783401489258
3857,0.41724088788032532
2288,0.42647728323936462
12721,0.42530953884124756
512,0.42382010817527771
16716,0.41050601005554199
11218,0.42406672239303589
6801,0.41644224524497986
4085,0.40658456087112427
22453,0.4307892918586731
18561,0.42394727468490601
18353,0.41139280796051025
20564,0.41800230741500854
12168,0.42715245485305786
8231,0.42789196968078613
6093,0.43319445848464966
26173,0.42859828472137451
5935,0.41963416337966919
28266,0.41168689727783203
27305,0.41530728340148926
21333,0.40230074524879456
23210,0.43040305376052856
19641,0.41026312112808228
2869,0.41055187582969666
18455,0.40820834040641785
11051,0.44199210405349731
13137,0.42455622553825378
8531,0.41157308220863342
22576,0.4149639904499054
21638,0.43167579174041748
3359,0.40913361310958862
12270,0.42525002360343933
21026,0.42999944090843201
22623,0.41183897852897644
15091,0.42756175994873047
20557,0.42326197028160095
9289,0.42001095414161682
10798,0.41696363687515259
5860,0.41539722681045532
3631,0.41754469275474548
11361,0.41467663645744324
1410,0.42774602770805359
4600,0.42789068818092346
13262,0.4442882239818573
19258,0.41905480623245239
13736,0.42497774958610535
6584,0.43184313178062439
6369,0.41583174467086792
12121,0.41963908076286316
22572,0.41626271605491638
26767,0.42434179782867432
10310,0.44334134459495544
16836,0.40880465507507324
30259,0.40618374943733215
4584,0.42069113254547119
10764,0.40874940156936646
3828,0.41561093926429749
2886,0.42323887348175049
29190,0.41591921448707581
12777,0.41967055201530457
117,0.42424291372299194
3540,0.41486677527427673
8646,0.40307104587554932
25305,0.40804103016853333
2905,0.41834336519241333
24424,0.42186301946640015
4732,0.42492252588272095
18496,0.40882530808448792
20741,0.41123303771018982
2297,0.42849591374397278
7817,0.4103330671787262
5719,0.41356977820396423
24602,0.41786718368530273
23448,0.42358896136283875
6789,0.43418991565704346
14558,0.41950428485870361
2257,0.39286929368972778
3926,0.40795314311981201
24631,0.42129665613174438
9170,0.40684223175048828
5869,0.41588118672370911
2372,0.41452094912528992
30272,0.41450411081314087
15339,0.40312057733535767
27533,0.42147648334503174
21134,0.42375579476356506
1375,0.41408252716064453
16503,0.41383743286132813
22014,0.43311858177185059
26660,0.40527495741844177
31694,0.41693884134292603
13238,0.39663583040237427
17221,0.41970321536064148
19415,0.42122125625610352
12779,0.41897889971733093
1635,0.41843047738075256
29208,0.43642768263816833
10542,0.42911949753761292
6044,0.40591380000114441
10569,0.42008867859840393
15889,0.43694663047790527
22232,0.41646087169647217
1325,0.40345868468284607
28985,0.42120486497879028
16602,0.41093593835830688
7413,0.42413231730461121
30409,0.42726236581802368
8286,0.39932951331138611
17763,0.42387130856513977
20052,0.41698005795478821
27380,0.44661173224449158
4904,0.41298958659172058
11245,0.42362880706787109
26761,0.42635387182235718
3679,0.41872301697731018
16944,0.41072028875350952
21849,0.43932321667671204
21406,0.41303178668022156
31306,0.41103845834732056
17705,0.41493204236030579
22522,0.42626446485519409
7813,0.43152058124542236
10522,0.41999194025993347
13400,0.41239041090011597
10789,0.42432039976119995
5510,0.43922117352485657
17217,0.42876929044723511
7587,0.42033270001411438
19414,0.42306828498840332
8748,0.43216165900230408
7383,0.4254661500453949
17573,0.4004935622215271
21912,0.43059259653091431
7404,0.41921180486679077
17389,0.42552077770233154
17066,0.41634601354598999
7913,0.41037529706954956
23240,0.42895513772964478
16660,0.4322991669178009
2553,0.42730998992919922
23273,0.41369038820266724
2564,0.41345047950744629
2930,0.42618894577026367
634,0.42077940702438354
11387,0.42516747117042542
28081,0.41836166381835938
13007,0.41669824719429016
18004,0.40382686257362366
23841,0.42617729306221008
26597,0.43765461444854736
26826,0.44829675555229187
6742,0.41084536910057068
23778,0.41539677977561951
12489,0.43492516875267029
28127,0.41615763306617737
7960,0.42619332671165466
15863,0.41785463690757751
11080,0.42183154821395874
8258,0.43605661392211914
31383,0.42882642149925232
27406,0.44068574905395508
7336,0.4514806866645813
20728,0.40794047713279724
13332,0.42320701479911804
11712,0.4281526505947113
2787,0.42999908328056335
24500,0.42800426483154297
6989,0.42901524901390076
2186,0.42320552468299866
8823,0.41622495651245117
22705,0.42649602890014648
27990,0.4136020839214325
22516,0.42864757776260376
3692,0.419822096824646
25090,0.4142385721206665
2175,0.42127108573913574
10628,0.39934152364730835
30765,0.41255158185958862
7215,0.4147261381149292
419,0.42935752868652344
18283,0.43303883075714111
18481,0.401884526014328
8610,0.42784079909324646
5800,0.41822034120559692
11404,0.41166669130325317
5984,0.43210119009017944
29003,0.42331573367118835
13988,0.42510950565338135
3141,0.41586622595787048
20349,0.41116338968276978
21258,0.41119679808616638
20147,0.42058119177818298
5644,0.42247304320335388
11217,0.42220273613929749
22520,0.4309333860874176
3819,0.418701171875
4677,0.43594667315483093
12664,0.42363739013671875
7797,0.41693368554115295
2208,0.43427169322967529
8817,0.42474773526191711
814,0.43571010231971741
6263,0.40675249695777893
18104,0.41933110356330872
28934,0.40127292275428772
19903,0.4230840802192688
3698,0.4218674898147583
10252,0.43070298433303833
20897,0.42509815096855164
21085,0.43167263269424438
3087,0.42571008205413818
5240,0.42209789156913757
16324,0.41477414965629578
3967,0.42924800515174866
4578,0.41695079207420349
13551,0.43507653474807739
22008,0.41915425658226013
24418,0.43614214658737183
11773,0.43500971794128418
3114,0.40759426355361938
17695,0.40455141663551331
6649,0.43713206052780151
4497,0.42668864130973816
7479,0.43432462215423584
19044,0.40678170323371887
10736,0.41395574808120728
12022,0.41721656918525696
16005,0.41062301397323608
8835,0.43550777435302734
22116,0.4252183735370636
11095,0.43771305680274963
20081,0.41258105635643005
19558,0.43101045489311218
8574,0.41722828149795532
21021,0.43261513113975525
31053,0.42732810974121094
29551,0.42260652780532837
22104,0.4188988208770752
19486,0.41471442580223083
15258,0.41803386807441711
1923,0.42326867580413818
19280,0.42674428224563599
9146,0.42869332432746887
14344,0.42633530497550964
9996,0.41274580359458923
25337,0.4349406361579895
19422,0.43692934513092041
30444,0.42376011610031128
12305,0.41486477851867676
5988,0.40550786256790161
2224,0.43591618537902832
5440,0.42236053943634033
11498,0.41610583662986755
222,0.42605888843536377
8693,0.41219055652618408
20954,0.44723442196846008
27509,0.42121660709381104
10420,0.42322731018066406
14455,0.41643157601356506
20128,0.39127334952354431
30733,0.39996755123138428
22290,0.42332720756530762
14163,0.42387056350708008
21996,0.41791418194770813
10335,0.42060312628746033
7860,0.43111276626586914
30150,0.43002456426620483
5044,0.42691966891288757
11258,0.42202615737915039
18224,0.40293172001838684
19261,0.42286518216133118
30581,0.43037191033363342
11690,0.42030316591262817
25092,0.42742878198623657
27965,0.41213929653167725
5139,0.42705374956130981
14055,0.4218451976776123
17453,0.41836965084075928
2375,0.41151392459869385
17298,0.42066740989685059
6994,0.42566078901290894
21545,0.41732224822044373
28156,0.41303399205207825
18116,0.40349411964416504
8197,0.39995631575584412
31768,0.40488499402999878
27908,0.41722953319549561
14945,0.41007035970687866
7318,0.41704130172729492
8151,0.41902568936347961
11507,0.40422013401985168
902,0.42485851049423218
30429,0.41036984324455261
25429,0.42806127667427063
8398,0.43107590079307556
14361,0.43480318784713745
12441,0.42103391885757446
21516,0.41511014103889465
8522,0.42790576815605164
10212,0.40628340840339661
15654,0.42009052634239197
20603,0.42633181810379028
12345,0.42193514108657837
16913,0.40738698840141296
10262,0.42331469058990479
28503,0.42783567309379578
9013,0.41453713178634644
22588,0.4198479950428009
11119,0.41332706809043884
26396,0.42632457613945007
28345,0.41878822445869446
5074,0.42384406924247742
3265,0.41471871733665466
6028,0.42508065700531006
30537,0.43188953399658203
22573,0.41852053999900818
20961,0.43736261129379272
17600,0.40768951177597046
19639,0.4341772198677063
13027,0.4174649715423584
9163,0.421365886926651
16407,0.4205496609210968
26171,0.4242631196975708
16397,0.42626014351844788
720,0.42028561234474182
25928,0.40197619795799255
12766,0.41990670561790466
25505,0.41492539644241333
18076,0.38857245445251465
25992,0.43693616986274719
20427,0.41462507843971252
18337,0.423348069190979
365,0.42452588677406311
15181,0.42198926210403442
16309,0.41660845279693604
24070,0.43481260538101196
29983,0.43732121586799622
25600,0.41804307699203491
8980,0.41074451804161072
13550,0.4126889705657959
15447,0.41378152370452881
11817,0.43176540732383728
15133,0.42827150225639343
5581,0.41331729292869568
2142,0.41387209296226501
2903,0.43791642785072327
12861,0.40711623430252075
5495,0.4179416298866272
18290,0.41744336485862732
25260,0.42911097407341003
11595,0.42077875137329102
7343,0.42069703340530396
22560,0.40260350704193115
12324,0.415333092212677
26684,0.43534937500953674
28321,0.41810563206672668
15423,0.39476469159126282
21651,0.42800620198249817
3286,0.42264044284820557
15140,0.43453973531723022
6434,0.42142367362976074
12676,0.41743016242980957
26238,0.4149303138256073
28473,0.42589175701141357
5377,0.40632256865501404
16962,0.42958340048789978
11045,0.42366728186607361
29270,0.41501572728157043
20637,0.41715258359909058
28794,0.4239928126335144
14944,0.41568672657012939
31252,0.4018649160861969
31370,0.43062895536422729
2430,0.45152527093887329
6259,0.4078126847743988
4508,0.41228240728378296
15586,0.4297562837600708
22428,0.41998165845870972
26306,0.4164867103099823
10131,0.41147252917289734
7070,0.40586182475090027
10950,0.41725185513496399
30253,0.43650481104850769
9328,0.41419228911399841
3457,0.4271431565284729
19489,0.4200824499130249
30024,0.41984647512435913
470,0.40388995409011841
7183,0.40821501612663269
9155,0.42311558127403259
12534,0.41072991490364075
22195,0.42529278993606567
23006,0.43556320667266846
20719,0.42637747526168823
8275,0.41443952918052673
2243,0.43085521459579468
29699,0.42608794569969177
12515,0.43745139241218567
26924,0.4234626293182373
559,0.4235459566116333
27526,0.41182199120521545
25456,0.43807423114776611
28638,0.42470934987068176
19478,0.42272853851318359
42,0.42458760738372803
4907,0.4235222339630127
9262,0.42466601729393005
7598,0.42264759540557861
22899,0.40777012705802917
26979,0.42822283506393433
17987,0.4217742383480072
21210,0.40710917115211487
20786,0.42535167932510376
14018,0.42148980498313904
655,0.4279969334602356
25925,0.42698690295219421
1263,0.42395099997520447
14632,0.42158180475234985
10220,0.4125196635723114
24994,0.41848525404930115
6081,0.42147332429885864
7146,0.42250999808311462
6910,0.41577214002609253
30962,0.44084349274635315
19021,0.41263601183891296
21451,0.41341885924339294
28270,0.41607078909873962
11665,0.41235795617103577
1040,0.43328797817230225
10876,0.42459756135940552
25759,0.41959086060523987
1873,0.4262276291847229
11872,0.40310811996459961
17071,0.41818130016326904
23926,0.42065036296844482
27188,0.41202473640441895
31171,0.41006261110305786
4299,0.42208242416381836
19184,0.41504332423210144
14433,0.42420530319213867
20929,0.42327958345413208
9997,0.43038097023963928
16697,0.41049811244010925
17576,0.41771036386489868
12831,0.41731017827987671
24022,0.41368892788887024
850,0.40691500902175903
6669,0.42903408408164978
11525,0.42369884252548218
25935,0.43128398060798645
20997,0.43015745282173157
27384,0.43296211957931519
19712,0.39989417791366577
5257,0.42567425966262817
1562,0.412119060754776
18747,0.4190269410610199
24990,0.42787143588066101
24093,0.41504102945327759
20126,0.41489240527153015
21117,0.42449861764907837
12471,0.41924244165420532
25547,0.42725715041160583
6787,0.41228401660919189
13741,0.42993888258934021
16989,0.42235267162322998
7676,0.3990761935710907
13306,0.42589280009269714
20959,0.43212458491325378
10747,0.41888943314552307
17560,0.41203552484512329
6317,0.40635371208190918
18042,0.44338929653167725
19934,0.42264032363891602
11248,0.41705146431922913
26445,0.42969328165054321
24649,0.41481682658195496
27678,0.40758204460144043
13457,0.4259946346282959
24003,0.42292547225952148
12634,0.42400285601615906
24458,0.43208247423171997
26973,0.42827942967414856
4603,0.41844144463539124
9993,0.42320120334625244
15749,0.42469874024391174
3551,0.41040524840354919
14655,0.42742225527763367
603,0.42689695954322815
27453,0.42351844906806946
23621,0.41121232509613037
21047,0.42739829421043396
9787,0.42956116795539856
28728,0.42753270268440247
23112,0.43891414999961853
10007,0.42190325260162354
25791,0.40901431441307068
29591,0.40995186567306519
20445,0.43602344393730164
30190,0.43049418926239014
11514,0.42827191948890686
24962,0.42979332804679871
20978,0.42325729131698608
11425,0.41450962424278259
28746,0.4317510724067688
31722,0.40488812327384949
17412,0.42677754163742065
8895,0.42579132318496704
22040,0.41290983557701111
12339,0.41476339101791382
7846,0.41109377145767212
23494,0.41070005297660828
31555,0.42102211713790894
23215,0.42790082097053528
20928,0.40690502524375916
1654,0.41082113981246948
17604,0.4155232310295105
11698,0.43217933177947998
10756,0.41075131297111511
10524,0.42915308475494385
28890,0.42024838924407959
20623,0.41619166731834412
11931,0.41854217648506165
27229,0.4098171591758728
6708,0.42761677503585815
6316,0.42397439479827881
30352,0.42864841222763062
13826,0.43722835183143616
1836,0.4227239191532135
25942,0.42665493488311768
19000,0.44309434294700623
494,0.42920106649398804
29616,0.42618793249130249
13494,0.42327094078063965
18568,0.41649982333183289
11409,0.42864507436752319
17149,0.43167540431022644
11515,0.41775774955749512
1258,0.42658790946006775
11059,0.41981160640716553
18982,0.43212494254112244
30381,0.42334499955177307
26499,0.42812138795852661
17569,0.43025773763656616
8981,0.40870228409767151
30128,0.41973873972892761
4409,0.43621382117271423
7279,0.43103700876235962
1029,0.41593408584594727
27378,0.42953988909721375
8987,0.40900290012359619
12851,0.42992609739303589
16625,0.41604280471801758
5266,0.41129916906356812
18857,0.41773173213005066
478,0.43037641048431396
6110,0.41095736622810364
18741,0.42018574476242065
15988,0.43208599090576172
5890,0.42197388410568237
1272,0.42756977677345276
10995,0.41422188282012939
12196,0.41951265931129456
19292,0.41039896011352539
6599,0.42921844124794006
5577,0.44092607498168945
350,0.41645407676696777
7784,0.41489839553833008
7315,0.42472440004348755
1537,0.42134508490562439
16663,0.41492843627929688
8785,0.4213586151599884
23916,0.4352957010269165
7463,0.41406911611557007
7101,0.43268826603889465
227,0.41801416873931885
29224,0.41561490297317505
23010,0.41916808485984802
30705,0.41266030073165894
28850,0.43048357963562012
22620,0.43399125337600708
20935,0.41148769855499268
13146,0.41384196281433105
7005,0.40853261947631836
16062,0.43718761205673218
19938,0.41702359914779663
10640,0.41418156027793884
21800,0.38183292746543884
12104,0.4415128231048584
6767,0.43220037221908569
8438,0.42715364694595337
16817,0.41559693217277527
31597,0.4261055588722229
25686,0.40850898623466492
429,0.42061764001846313
8704,0.41904613375663757
11671,0.42694315314292908
28566,0.41846016049385071
17891,0.43310517072677612
26720,0.42934891581535339
13039,0.42448025941848755
29524,0.42035797238349915
17718,0.40392640233039856
12061,0.41247162222862244
1673,0.432991623878479
1849,0.42525127530097961
24009,0.41554924845695496
4281,0.42621427774429321
31695,0.43142062425613403
26772,0.41168123483657837
27401,0.42870378494262695
23755,0.42659458518028259
1014,0.42165395617485046
22296,0.41819772124290466
12344,0.41059640049934387
12175,0.42563307285308838
11089,0.42052629590034485
1829,0.40595602989196777
11816,0.41159194707870483
27008,0.42073172330856323
28305,0.42114689946174622
18498,0.39284700155258179
26278,0.42324277758598328
29313,0.42739090323448181
10363,0.42430940270423889
18738,0.4144541323184967
1600,0.42352721095085144
28348,0.42301392555236816
7808,0.41885313391685486
5253,0.42086142301559448
21983,0.41900414228439331
17680,0.44092553853988647
23694,0.41661110520362854
5265,0.42778199911117554
6444,0.41699168086051941
15810,0.42549964785575867
26019,0.4059213399887085
22965,0.4298819899559021
31323,0.42322340607643127
13735,0.43544074892997742
15168,0.4272938072681427
7441,0.42782676219940186
23687,0.40308699011802673
13011,0.41369789838790894
15770,0.43746271729469299
20991,0.42434391379356384
1018,0.41250395774841309
2581,0.42019438743591309
13313,0.44214719533920288
24494,0.40368556976318359
23269,0.42706224322319031
9991,0.42933347821235657
6836,0.42572158575057983
26121,0.4182313084602356
29998,0.40345403552055359
29988,0.42004767060279846
6140,0.42060938477516174
30090,0.41497498750686646
6662,0.39376768469810486
4823,0.43030038475990295
17445,0.41994911432266235
1143,0.40762889385223389
67,0.43373507261276245
24484,0.44160032272338867
11708,0.42503455281257629
16592,0.43378233909606934
22615,0.42447662353515625
23699,0.42600268125534058
20223,0.42614412307739258
12910,0.41816809773445129
6014,0.42435640096664429
2811,0.43784835934638977
2004,0.4237249493598938
14070,0.41800883412361145
1275,0.42221829295158386
6807,0.42546606063842773
29293,0.42777374386787415
28605,0.42657250165939331
17133,0.41783007979393005
22128,0.42816847562789917
14899,0.4271298348903656
24,0.43602851033210754
1191,0.4159100353717804
9255,0.41970479488372803
25356,0.42135345935821533
3662,0.4290403425693512
8795,0.41922444105148315
16560,0.41425830125808716
8794,0.41079410910606384
31469,0.43159002065658569
23411,0.39909151196479797
1514,0.4099096953868866
31775,0.42395269870758057
9541,0.42221295833587646
10891,0.40112942457199097
4999,0.40942978858947754
13698,0.42277702689170837
30160,0.41940826177597046
24537,0.42619317770004272
26358,0.40659818053245544
6262,0.43324154615402222
15840,0.41122409701347351
19436,0.43776834011077881
184,0.42654439806938171
9344,0.42326921224594116
940,0.41463211178779602
18636,0.44029271602630615
26231,0.42177906632423401
16863,0.4179738461971283
13109,0.42820137739181519
8423,0.42749497294425964
21268,0.43118909001350403
29332,0.41798087954521179
3504,0.41433024406433105
2039,0.40375462174415588
218,0.42907822132110596
14851,0.42720824480056763
3385,0.41247668862342834
22092,0.41333338618278503
23117,0.41535824537277222
16024,0.42672348022460938
3674,0.42481681704521179
11877,0.40239161252975464
18409,0.43438372015953064
31026,0.43036547303199768
2292,0.4236125648021698
3671,0.4202130138874054
27853,0.4089491069316864
14087,0.4227881133556366
5515,0.41992834210395813
27925,0.42919853329658508
25202,0.42461690306663513
4583,0.41143909096717834
28956,0.4140925407409668
13411,0.39280432462692261
26354,0.41977369785308838
6347,0.41054344177246094
16725,0.43674969673156738
28594,0.41835117340087891
9774,0.41572496294975281
26659,0.43186801671981812
8737,0.42696130275726318
29364,0.42484137415885925
28259,0.41020593047142029
16963,0.42481198906898499
1306,0.42588427662849426
149,0.42426961660385132
13981,0.41999059915542603
8104,0.40899538993835449
2045,0.40765351057052612
5218,0.4215165376663208
27007,0.42120015621185303
3431,0.41493868827819824
4339,0.40883716940879822
7465,0.42447391152381897
16647,0.42175060510635376
25595,0.444480299949646
9050,0.42862489819526672
393,0.42360639572143555
30723,0.39701813459396362
5243,0.41396334767341614
26728,0.40991973876953125
20430,0.42194715142250061
15362,0.42097064852714539
3328,0.41182765364646912
7185,0.40890797972679138
4995,0.42766329646110535
29512,0.41042542457580566
31684,0.42110949754714966
17539,0.42361462116241455
17652,0.43034321069717407
21304,0.42344772815704346
13532,0.419290691614151
27973,0.43544498085975647
6176,0.40896669030189514
3183,0.41854086518287659
19378,0.41033965349197388
17339,0.41489583253860474
9915,0.4232909083366394
29174,0.42605987191200256
31258,0.42054572701454163
71,0.42437246441841125
4053,0.42429554462432861
27578,0.41456827521324158
19024,0.43437489867210388
8161,0.43627288937568665
21687,0.43870121240615845
14011,0.42702490091323853
16819,0.42380312085151672
25860,0.41258731484413147
12780,0.42166051268577576
469,0.41955223679542542
1981,0.41421404480934143
8685,0.42462992668151855
19229,0.42590028047561646
12037,0.41508060693740845
3339,0.40589025616645813
2848,0.41113165020942688
20076,0.41311484575271606
26471,0.41938492655754089
7256,0.42687267065048218
20440,0.42800784111022949
27561,0.4239296019077301
9646,0.41299527883529663
2422,0.42292749881744385
26483,0.41669133305549622
25639,0.4090430736541748
6727,0.43556782603263855
13153,0.42567366361618042
8273,0.42583554983139038
21224,0.40923392772674561
18604,0.42680031061172485
27195,0.41057664155960083
14132,0.434833824634552
4375,0.4282187819480896
2191,0.41710785031318665
5010,0.41728693246841431
16000,0.42027720808982849
1157,0.41753679513931274
11696,0.42571189999580383
12319,0.42406868934631348
30143,0.4106370210647583
23465,0.4012005627155304
21854,0.44061815738677979
19937,0.40816307067871094
24568,0.41949659585952759
20714,0.40001684427261353
30237,0.44172868132591248
15849,0.40269789099693298
29038,0.43739938735961914
31340,0.4158082902431488
11252,0.43013525009155273
14700,0.43411996960639954
11658,0.41558456420898438
10795,0.43507608771324158
22917,0.41146868467330933
6834,0.42592719197273254
13689,0.4270351231098175
2220,0.4195634126663208
18408,0.4190467894077301
26437,0.44028592109680176
11427,0.41872692108154297
21817,0.40105089545249939
10396,0.41621190309524536
25232,0.41949218511581421
25259,0.42263638973236084
28687,0.42144668102264404
19648,0.41394561529159546
17177,0.41376551985740662
25513,0.43585541844367981
23539,0.40279534459114075
26612,0.42217555642127991
2121,0.43600493669509888
25973,0.42980116605758667
14171,0.42196270823478699
13113,0.44055533409118652
21141,0.41409730911254883
19532,0.40709486603736877
27708,0.42140534520149231
25359,0.43192699551582336
3580,0.3948303759098053
27691,0.42389708757400513
8314,0.41668739914894104
29486,0.42866784334182739
19457,0.41356703639030457
23673,0.43093639612197876
4192,0.4261433482170105
19453,0.4285251796245575
8829,0.42318201065063477
15652,0.41879275441169739
13191,0.42093035578727722
17632,0.42106759548187256
11356,0.42955175042152405
14587,0.42408150434494019
6932,0.4283105731010437
15412,0.42299720644950867
29278,0.4185536801815033
21132,0.41588690876960754
28523,0.40885919332504272
13829,0.42292642593383789
18446,0.42224839329719543
11830,0.41345024108886719
8331,0.41124317049980164
3715,0.43319991230964661
22118,0.42921215295791626
15566,0.42831310629844666
10734,0.42366665601730347
3720,0.41405045986175537
4746,0.41366297006607056
6948,0.42567270994186401
3778,0.41614601016044617
28194,0.43273928761482239
5676,0.42112475633621216
14106,0.42339369654655457
11158,0.43433764576911926
29879,0.42010593414306641
12314,0.42314416170120239
20796,0.42683425545692444
7447,0.41602391004562378
2033,0.41716104745864868
21542,0.41834330558776855
12266,0.42118895053863525
13410,0.42220759391784668
28629,0.42431449890136719
21734,0.41833788156509399
10501,0.42956551909446716
21053,0.42468386888504028
26097,0.43799206614494324
15961,0.40189731121063232
31092,0.41773492097854614
21211,0.41270175576210022
16482,0.41272222995758057
5995,0.42977675795555115
12646,0.41361105442047119
22461,0.42404872179031372
19287,0.40057080984115601
625,0.43484050035476685
717,0.42584291100502014
14817,0.42290124297142029
18439,0.41270908713340759
9671,0.41362524032592773
20664,0.4345511794090271
25208,0.4156811535358429
933,0.43240272998809814
6531,0.43144840002059937
9233,0.43825465440750122
14590,0.4204677939414978
30518,0.43051061034202576
25039,0.42726439237594604
27037,0.42084118723869324
25197,0.43164241313934326
26557,0.41106593608856201
21027,0.42854011058807373
21832,0.43260300159454346
12264,0.40009310841560364
22795,0.41861331462860107
21977,0.4279361367225647
26218,0.42811143398284912
3916,0.41048777103424072
20245,0.43204301595687866
2997,0.41760703921318054
22346,0.42870640754699707
5857,0.4259299635887146
22698,0.43092080950737
28097,0.41453748941421509
4679,0.40683227777481079
8769,0.40949511528015137
18617,0.43621662259101868
1223,0.41690799593925476
11610,0.43440520763397217
20547,0.4355292022228241
17417,0.4049285352230072
31516,0.41201013326644897
4983,0.43684768676757813
22843,0.41820847988128662
20535,0.39391827583312988
22182,0.42721271514892578
26797,0.41356691718101501
5392,0.42521041631698608
582,0.42361435294151306
1103,0.41517272591590881
21934,0.41949081420898438
18734,0.41476207971572876
1403,0.42269650101661682
19538,0.42499718070030212
2420,0.42789396643638611
28645,0.41812801361083984
8755,0.41380798816680908
20045,0.42149588465690613
6177,0.42377755045890808
26847,0.41976025700569153
15598,0.42200040817260742
17129,0.4170839786529541
7490,0.40531489253044128
19429,0.39862769842147827
6323,0.43481177091598511
16598,0.43411552906036377
19441,0.41018158197402954
8203,0.42603695392608643
25786,0.40996930003166199
12602,0.42663636803627014
26093,0.42567107081413269
24204,0.39704447984695435
11136,0.42818519473075867
3682,0.42793518304824829
29019,0.43832564353942871
4986,0.43877583742141724
15144,0.43420207500457764
14949,0.43868774175643921
12860,0.41659629344940186
22447,0.41147777438163757
24983,0.42619287967681885
28791,0.41971823573112488
31386,0.43283689022064209
16415,0.43846312165260315
21091,0.42377224564552307
19711,0.42921465635299683
12158,0.41536390781402588
6555,0.42108657956123352
17793,0.41851639747619629
13975,0.4362337589263916
13994,0.41897132992744446
31194,0.42356696724891663
23472,0.43386992812156677
22062,0.41311061382293701
