t_id,probability
18739,0.51573026180267334
29978,0.51651448011398315
6916,0.48445194959640503
6677,0.45845070481300354
16070,0.48423609137535095
11581,0.49758762121200562
21679,0.46608835458755493
16795,0.50197196006774902
12781,0.52452182769775391
4639,0.5188409686088562
28999,0.51486021280288696
25647,0.48972779512405396
15606,0.53210824728012085
29823,0.48414364457130432
16484,0.45954430103302002
11910,0.52501511573791504
12647,0.49249497056007385
22243,0.5247960090637207
29653,0.50776320695877075
22480,0.50038397312164307
25767,0.43985059857368469
1903,0.47853142023086548
12768,0.49449098110198975
19359,0.46305447816848755
27113,0.52059727907180786
1527,0.46275928616523743
14604,0.51384949684143066
23785,0.43237331509590149
9957,0.48578289151191711
31729,0.48139509558677673
27494,0.48447147011756897
30186,0.42106598615646362
9649,0.43683868646621704
12715,0.46074578166007996
1495,0.48031428456306458
18142,0.49346470832824707
680,0.51927018165588379
1999,0.45477408170700073
15390,0.53311723470687866
25586,0.51919287443161011
9536,0.48115783929824829
30891,0.51029443740844727
17144,0.49013400077819824
1131,0.48224857449531555
14253,0.45699352025985718
14315,0.48572921752929688
29116,0.41208255290985107
21841,0.48185333609580994
9290,0.46645835041999817
3414,0.42757624387741089
6806,0.47933286428451538
7611,0.4455626904964447
17112,0.45259174704551697
29052,0.50923734903335571
6921,0.50126826763153076
5451,0.47315749526023865
27478,0.50776880979537964
18701,0.49871233105659485
18411,0.4577801525592804
13087,0.51315844058990479
27248,0.53714454174041748
20435,0.46190974116325378
17817,0.45765486359596252
5679,0.50815922021865845
25031,0.5398746132850647
23821,0.47428050637245178
19235,0.50462144613265991
8309,0.50755023956298828
19012,0.52494829893112183
4730,0.48691818118095398
7475,0.4166315495967865
4851,0.47001022100448608
11624,0.47132423520088196
122,0.4687628448009491
15157,0.46302381157875061
27503,0.46923142671585083
8890,0.53275561332702637
9473,0.47318252921104431
10727,0.52746331691741943
973,0.47114473581314087
17689,0.50933527946472168
22585,0.48020106554031372
30348,0.53757226467132568
26937,0.50403100252151489
25773,0.50568538904190063
28969,0.47424089908599854
838,0.48358088731765747
25893,0.47090226411819458
1165,0.45597288012504578
28811,0.47492039203643799
8344,0.43341484665870667
30805,0.48691484332084656
2476,0.51943153142929077
26417,0.54523259401321411
3808,0.46414121985435486
16340,0.44008639454841614
18043,0.45657038688659668
14878,0.49828162789344788
30506,0.45650941133499146
3143,0.44928517937660217
20235,0.52862012386322021
16229,0.49988016486167908
20981,0.54181206226348877
5222,0.46366226673126221
24368,0.51398158073425293
1522,0.53628355264663696
7815,0.47047600150108337
2286,0.45718792080879211
18435,0.47655355930328369
28043,0.51612955331802368
18391,0.46342781186103821
1926,0.49397885799407959
18899,0.46716946363449097
17267,0.4887796938419342
3628,0.50764268636703491
17863,0.5413547158241272
27701,0.50449907779693604
5047,0.52836024761199951
14770,0.47574704885482788
18440,0.49061265587806702
31128,0.49876761436462402
18028,0.49808049201965332
15508,0.49840584397315979
24362,0.51709574460983276
6466,0.49284544587135315
15234,0.49756854772567749
2,0.49198997020721436
2955,0.53064805269241333
16691,0.51453542709350586
6100,0.4500274658203125
17352,0.50688457489013672
12677,0.47055834531784058
20121,0.49858275055885315
13299,0.48335918784141541
15036,0.51196777820587158
23944,0.50218838453292847
12586,0.51432633399963379
17897,0.5431441068649292
31699,0.51627445220947266
27738,0.49831140041351318
29812,0.49245971441268921
24126,0.48839077353477478
17616,0.48545262217521667
31476,0.49108293652534485
14308,0.44482141733169556
7680,0.48153692483901978
11508,0.49027630686759949
29926,0.48339787125587463
5466,0.49046114087104797
19341,0.51186192035675049
23012,0.46200132369995117
24823,0.46487477421760559
17459,0.45277315378189087
3134,0.44751566648483276
17482,0.45432224869728088
24263,0.43098971247673035
23278,0.47791469097137451
11557,0.53500723838806152
22964,0.49256196618080139
15589,0.46085691452026367
6898,0.49756088852882385
8319,0.51084220409393311
6020,0.43778333067893982
1249,0.45700857043266296
19729,0.44190376996994019
15354,0.49974203109741211
6990,0.47196629643440247
19685,0.47100538015365601
24666,0.472566157579422
30471,0.49425706267356873
19531,0.4752717912197113
28657,0.50176870822906494
11246,0.52620387077331543
7241,0.48126927018165588
22282,0.50997555255889893
10759,0.49547678232192993
7576,0.47768428921699524
9212,0.50668704509735107
9820,0.50693815946578979
3069,0.48602798581123352
8134,0.47512024641036987
28921,0.52765363454818726
2727,0.46649643778800964
30690,0.49983173608779907
3762,0.48882347345352173
12795,0.47877952456474304
16923,0.44460341334342957
12672,0.42691159248352051
27057,0.44974511861801147
1666,0.52416634559631348
9159,0.49073976278305054
15192,0.55607491731643677
12031,0.50612592697143555
9654,0.51362156867980957
6432,0.48881801962852478
18499,0.45786669850349426
30578,0.51227265596389771
17722,0.5303879976272583
29811,0.52244287729263306
6947,0.51499801874160767
17089,0.50943148136138916
1637,0.45537087321281433
4419,0.48586055636405945
13952,0.52079957723617554
16492,0.46610710024833679
21509,0.49743625521659851
21862,0.53273898363113403
10298,0.51076233386993408
28578,0.50830906629562378
29426,0.45816323161125183
2450,0.52016150951385498
7381,0.53375440835952759
8495,0.51800441741943359
15105,0.49479267001152039
31001,0.49419614672660828
10842,0.48494210839271545
23275,0.40323510766029358
17664,0.53123295307159424
5016,0.4433971643447876
14470,0.48353806138038635
7791,0.45424249768257141
144,0.485807865858078
25025,0.55978280305862427
22482,0.50330817699432373
25612,0.44795042276382446
9533,0.48661917448043823
5916,0.48419484496116638
14124,0.50916188955307007
26923,0.52385532855987549
2144,0.47522282600402832
30060,0.4545154869556427
21300,0.4781956672668457
1354,0.48195058107376099
10123,0.53663569688796997
31579,0.46135663986206055
25872,0.49251729249954224
4822,0.49455299973487854
6973,0.51969200372695923
18826,0.42331814765930176
29986,0.48646622896194458
21568,0.47245991230010986
19111,0.45120498538017273
22772,0.47200217843055725
31313,0.51157695055007935
18317,0.46847975254058838
17415,0.46136003732681274
17730,0.49874982237815857
11965,0.47825062274932861
11282,0.45722746849060059
26500,0.51403278112411499
6880,0.46036949753761292
6933,0.52249079942703247
26494,0.48107042908668518
20967,0.47766122221946716
507,0.45605921745300293
16252,0.53206557035446167
9154,0.42573347687721252
29485,0.48451513051986694
15604,0.47656217217445374
3199,0.51606571674346924
26111,0.50375264883041382
1344,0.48330527544021606
17682,0.505668044090271
30536,0.47197997570037842
4908,0.51143336296081543
24467,0.49473792314529419
2267,0.53513532876968384
3388,0.49759435653686523
15649,0.46218305826187134
18063,0.44811457395553589
5795,0.51075023412704468
18401,0.53140342235565186
23209,0.46127229928970337
23529,0.48430487513542175
9920,0.4098740816116333
18478,0.50455659627914429
8666,0.50562328100204468
15954,0.49215033650398254
12981,0.46448820829391479
24893,0.5049784779548645
2452,0.49086460471153259
10388,0.4851076602935791
3569,0.49026507139205933
29640,0.46058905124664307
20086,0.50027012825012207
17823,0.49705949425697327
24652,0.49943521618843079
27016,0.47150522470474243
8743,0.4764576256275177
1617,0.50901669263839722
16968,0.49406778812408447
5174,0.53253465890884399
26505,0.55030101537704468
19133,0.5394207239151001
22901,0.51201611757278442
20767,0.49273544549942017
30179,0.49244976043701172
29547,0.4596329927444458
686,0.50916296243667603
12957,0.51739907264709473
4672,0.48424360156059265
17262,0.40836969017982483
22827,0.54066759347915649
24645,0.4689624011516571
19513,0.5034027099609375
11845,0.49249175190925598
26347,0.48983529210090637
13908,0.53128355741500854
31688,0.50129914283752441
25205,0.48550510406494141
29821,0.50834566354751587
3254,0.49776950478553772
13206,0.49293243885040283
22939,0.54315465688705444
5395,0.50306427478790283
11126,0.51742047071456909
11862,0.48262214660644531
9703,0.47108155488967896
30097,0.5016777515411377
31149,0.441327303647995
6241,0.51435106992721558
27387,0.4947563111782074
11061,0.49364277720451355
9868,0.46272248029708862
29685,0.41583001613616943
20359,0.45769062638282776
9948,0.45604071021080017
21166,0.48589161038398743
1237,0.45807027816772461
25950,0.47949424386024475
27033,0.46391111612319946
23739,0.50285583734512329
27368,0.46298027038574219
26794,0.50731641054153442
18597,0.45360764861106873
14418,0.4931659996509552
9266,0.51804441213607788
21965,0.51239043474197388
5224,0.48775145411491394
2981,0.49511018395423889
14137,0.50270378589630127
1121,0.47767341136932373
580,0.4974992573261261
15971,0.47745698690414429
4341,0.48973831534385681
16939,0.49568325281143188
3963,0.5074583888053894
30124,0.53569698333740234
10494,0.50841009616851807
11849,0.49517926573753357
7605,0.45640137791633606
27995,0.47027334570884705
12452,0.44979989528656006
16873,0.47443899512290955
12663,0.50191432237625122
12955,0.47472003102302551
1186,0.50873947143554688
30397,0.51659494638442993
25830,0.53209823369979858
16372,0.51471972465515137
10422,0.4936644434928894
29023,0.49057334661483765
3234,0.52947360277175903
9463,0.50580400228500366
14777,0.51265639066696167
14790,0.48321196436882019
25472,0.46659311652183533
21381,0.52304494380950928
8137,0.46315625309944153
1842,0.50640183687210083
14888,0.43068045377731323
6510,0.40999910235404968
18311,0.44908201694488525
9136,0.48720347881317139
8976,0.49021098017692566
16641,0.51967394351959229
28703,0.54064977169036865
8051,0.46471449732780457
24820,0.50581061840057373
3827,0.45073392987251282
14704,0.50209003686904907
29933,0.52637225389480591
20329,0.48288619518280029
23734,0.48875170946121216
7071,0.49448034167289734
4121,0.50912410020828247
13453,0.51924252510070801
30154,0.517894446849823
969,0.49900877475738525
6235,0.51393628120422363
1193,0.52721196413040161
31505,0.52311420440673828
7231,0.5160210132598877
28493,0.47683417797088623
16870,0.51069170236587524
18506,0.54069441556930542
21303,0.51818680763244629
17566,0.47001543641090393
12944,0.45362168550491333
18894,0.4670683741569519
3576,0.47148880362510681
25046,0.50251752138137817
9842,0.49904504418373108
31501,0.53716754913330078
7851,0.47836267948150635
10978,0.50717735290527344
30451,0.48965358734130859
15003,0.44133356213569641
13051,0.47528654336929321
4562,0.43242394924163818
20987,0.51538103818893433
6304,0.51058530807495117
10410,0.48630693554878235
17706,0.46798861026763916
533,0.43490800261497498
19699,0.50847327709197998
13679,0.52751451730728149
5052,0.4875415563583374
6406,0.48376846313476563
14037,0.50534486770629883
4215,0.52429360151290894
15977,0.50194472074508667
6850,0.4648185670375824
3327,0.43884626030921936
17910,0.53954982757568359
21960,0.44630169868469238
25312,0.45329117774963379
21587,0.41197597980499268
3314,0.45497515797615051
16123,0.52165776491165161
27440,0.53786444664001465
20431,0.49313932657241821
15238,0.50916403532028198
17379,0.5278545618057251
27462,0.50285917520523071
30210,0.4975602924823761
22153,0.48529046773910522
24247,0.47800907492637634
13766,0.4531245231628418
13599,0.50672304630279541
13307,0.45356792211532593
19185,0.49120497703552246
31706,0.50554132461547852
14036,0.46503961086273193
10955,0.48053553700447083
18125,0.4627167284488678
16,0.50915825366973877
23535,0.43552902340888977
2890,0.4998965859413147
19707,0.50418126583099365
31532,0.46937689185142517
29000,0.51759052276611328
30892,0.53770750761032104
11915,0.49197578430175781
28000,0.497261643409729
30086,0.49613389372825623
13264,0.4722621738910675
29067,0.54359209537506104
20729,0.49373400211334229
18820,0.54511719942092896
831,0.44617265462875366
18152,0.4779040515422821
16120,0.57079851627349854
13796,0.46955806016921997
27064,0.48190328478813171
10169,0.47080701589584351
17381,0.47822859883308411
15394,0.4969022274017334
15142,0.50811457633972168
69,0.51134133338928223
2722,0.49325984716415405
31748,0.48980864882469177
26355,0.50700104236602783
28355,0.52241122722625732
5797,0.48697245121002197
2230,0.51773107051849365
17911,0.48938658833503723
11953,0.47500878572463989
6345,0.46294316649436951
24880,0.50004613399505615
28481,0.51551079750061035
30042,0.48757252097129822
13136,0.49838966131210327
20463,0.51857399940490723
24327,0.48906150460243225
3913,0.47697940468788147
2569,0.42884176969528198
14917,0.46395957469940186
14009,0.50289428234100342
10389,0.45979684591293335
2106,0.48489069938659668
20153,0.43969446420669556
5721,0.49550563097000122
25997,0.48126652836799622
24454,0.49808037281036377
14736,0.50473487377166748
27237,0.48890143632888794
12035,0.47040203213691711
17153,0.52981299161911011
3386,0.51521760225296021
20276,0.52476042509078979
10348,0.49603244662284851
21896,0.49597737193107605
27521,0.51890558004379272
2622,0.4936881959438324
3432,0.41122940182685852
9338,0.49915021657943726
23782,0.51627618074417114
5511,0.56063288450241089
4160,0.46676310896873474
22929,0.46460598707199097
23727,0.54929935932159424
6930,0.50826060771942139
15327,0.48596745729446411
4474,0.49184459447860718
5784,0.53397178649902344
12742,0.50041550397872925
1385,0.49713504314422607
22218,0.48911669850349426
11819,0.51442044973373413
6656,0.47449275851249695
17580,0.46452179551124573
22578,0.53166913986206055
20674,0.47603332996368408
20620,0.46228301525115967
2331,0.47356408834457397
19374,0.50895828008651733
8224,0.53411078453063965
10398,0.5175366997718811
31570,0.52956634759902954
22210,0.50161975622177124
31678,0.49671497941017151
24398,0.48054176568984985
524,0.45285007357597351
20015,0.45804545283317566
31527,0.5021510124206543
15429,0.47179713845252991
28384,0.49209797382354736
27135,0.49343642592430115
23829,0.48511528968811035
21751,0.48891144990921021
695,0.51374179124832153
5791,0.5020977258682251
17373,0.49550697207450867
20395,0.52951472997665405
7977,0.5099940299987793
15069,0.44938445091247559
22738,0.51240921020507813
27337,0.54022616147994995
17674,0.49902611970901489
7555,0.4457017183303833
2315,0.48792365193367004
21311,0.45331713557243347
16312,0.44971475005149841
21006,0.51336187124252319
13406,0.45263341069221497
18366,0.53228127956390381
13438,0.51095563173294067
9183,0.49058103561401367
16566,0.48860073089599609
28544,0.47830060124397278
31083,0.4822981059551239
28128,0.51831203699111938
719,0.49821633100509644
740,0.42194736003875732
12282,0.55027294158935547
29744,0.49837717413902283
12648,0.52004051208496094
25124,0.46057257056236267
12962,0.50133037567138672
1399,0.48478615283966064
11767,0.49162366986274719
28559,0.51380825042724609
28236,0.52791649103164673
329,0.43161773681640625
20915,0.48435688018798828
15605,0.51550757884979248
866,0.43076139688491821
1763,0.4501211941242218
15991,0.48374068737030029
3919,0.4876168966293335
22819,0.4441852867603302
249,0.45758143067359924
3739,0.5072748064994812
16136,0.51702344417572021
5900,0.51712304353713989
12888,0.45009994506835938
5499,0.4971524178981781
11075,0.46957898139953613
7918,0.4639497697353363
30734,0.49731647968292236
17325,0.45572987198829651
12090,0.50914204120635986
19040,0.50981253385543823
8991,0.49526849389076233
3572,0.51616615056991577
10671,0.48972287774085999
998,0.48352593183517456
4853,0.47324728965759277
15171,0.43678581714630127
3935,0.47218573093414307
8449,0.50460970401763916
28034,0.50965088605880737
29036,0.44705668091773987
18058,0.48002266883850098
22069,0.52357703447341919
18603,0.49651318788528442
27290,0.47126215696334839
6431,0.48072406649589539
16803,0.47827178239822388
28281,0.49682363867759705
30251,0.48812660574913025
11731,0.45898729562759399
23503,0.49179494380950928
20032,0.51627326011657715
23925,0.53765588998794556
25983,0.520180344581604
10802,0.40606871247291565
20148,0.43996399641036987
14083,0.4646473228931427
17269,0.44589096307754517
26012,0.4833519458770752
21842,0.47464767098426819
24016,0.48507288098335266
22324,0.52070069313049316
26915,0.44891956448554993
27539,0.43568328022956848
21414,0.50767320394515991
16759,0.46249547600746155
2467,0.48539531230926514
11462,0.51792466640472412
10712,0.46078354120254517
23526,0.49996054172515869
20197,0.48793387413024902
26477,0.53344482183456421
15378,0.51210755109786987
14745,0.5160902738571167
1594,0.50469523668289185
19835,0.47247391939163208
14738,0.5076938271522522
15104,0.49853077530860901
26364,0.48662221431732178
11133,0.51573944091796875
6223,0.48727983236312866
13934,0.49679374694824219
25985,0.49810987710952759
25295,0.52836817502975464
18038,0.53283834457397461
9759,0.4849683940410614
21445,0.47367265820503235
5356,0.51305586099624634
14143,0.49353820085525513
3340,0.4748673141002655
10128,0.50807976722717285
15115,0.49602124094963074
912,0.51272678375244141
5112,0.50994998216629028
14322,0.49005621671676636
24691,0.52490735054016113
11389,0.44202420115470886
21238,0.49127459526062012
19150,0.48498466610908508
13904,0.49164262413978577
24488,0.51247632503509521
3938,0.53778195381164551
19504,0.51723277568817139
24374,0.49555626511573792
6514,0.45774292945861816
29606,0.45870786905288696
7709,0.50398725271224976
22345,0.47933375835418701
8467,0.53094226121902466
4434,0.48529160022735596
23648,0.45165225863456726
16862,0.50926965475082397
18797,0.52019339799880981
15220,0.45702391862869263
27407,0.48557010293006897
14737,0.54442965984344482
4813,0.49924641847610474
15247,0.50208878517150879
7505,0.52099752426147461
15250,0.51379472017288208
157,0.51512622833251953
12079,0.42846861481666565
26862,0.50823724269866943
5169,0.49283060431480408
17577,0.48659500479698181
23650,0.51620954275131226
992,0.4911746084690094
17597,0.49512431025505066
22426,0.49059790372848511
20089,0.53273850679397583
11974,0.46368435025215149
15435,0.4689309298992157
24867,0.43410009145736694
6090,0.45397248864173889
9042,0.5216565728187561
26267,0.52589547634124756
2340,0.51349371671676636
14243,0.49064484238624573
25126,0.45142650604248047
9964,0.52286845445632935
19720,0.44626748561859131
12875,0.54192095994949341
31143,0.45302462577819824
14718,0.5420493483543396
19782,0.47558221220970154
7429,0.4795779287815094
6393,0.49735969305038452
13720,0.50085842609405518
1678,0.50822854042053223
21294,0.47946935892105103
4525,0.51115858554840088
25521,0.49796280264854431
11605,0.48278358578681946
29100,0.52147501707077026
6243,0.50399482250213623
25106,0.45112299919128418
28805,0.45304742455482483
9043,0.55456674098968506
22344,0.4867035448551178
22049,0.53033328056335449
29552,0.53355783224105835
26117,0.52375191450119019
18129,0.50711280107498169
31312,0.48117572069168091
20291,0.52439397573471069
17777,0.4750429093837738
2348,0.52833729982376099
2313,0.45030009746551514
1265,0.50817370414733887
30735,0.45807367563247681
30420,0.47205668687820435
17684,0.51782703399658203
5188,0.4567103385925293
28898,0.47461116313934326
27960,0.48326742649078369
6437,0.46267583966255188
23818,0.43303480744361877
14248,0.46901819109916687
28749,0.45549380779266357
13254,0.46650540828704834
7916,0.54314196109771729
18823,0.43403750658035278
29581,0.5163300633430481
2260,0.4720672070980072
15284,0.51108014583587646
18659,0.50815284252166748
12160,0.51961714029312134
10753,0.48552882671356201
21356,0.48908829689025879
20660,0.47054186463356018
31325,0.45952734351158142
255,0.48877131938934326
11886,0.4703059196472168
20405,0.47693732380867004
25621,0.4782121479511261
23984,0.47690048813819885
2273,0.50904554128646851
30810,0.47833406925201416
26533,0.46221679449081421
9941,0.54171216487884521
24010,0.55058139562606812
3196,0.4789598286151886
12016,0.43626835942268372
21354,0.50146692991256714
11372,0.46121561527252197
22436,0.46032685041427612
27383,0.5103641152381897
10418,0.43298724293708801
11798,0.42716097831726074
7489,0.47493302822113037
20989,0.50958454608917236
29399,0.48607507348060608
21799,0.51740241050720215
31546,0.49367868900299072
7927,0.50188297033309937
22298,0.51814603805541992
22204,0.49671638011932373
13743,0.54613268375396729
30389,0.47250521183013916
30356,0.48170381784439087
10492,0.45307162404060364
18657,0.48273974657058716
15631,0.51396334171295166
30784,0.49940311908721924
17074,0.4566500186920166
29753,0.46238893270492554
24905,0.47962704300880432
30029,0.47563484311103821
11650,0.50658488273620605
15960,0.51050746440887451
22720,0.47436827421188354
6579,0.50251656770706177
7919,0.49830269813537598
28602,0.47793549299240112
19661,0.51519697904586792
3249,0.4886607825756073
106,0.4563450813293457
6854,0.49960970878601074
4842,0.50873482227325439
29718,0.48487415909767151
7480,0.51383757591247559
12373,0.47315460443496704
3586,0.47685566544532776
21652,0.49634414911270142
13436,0.4619373083114624
17761,0.5149802565574646
17239,0.49188750982284546
15458,0.50944393873214722
273,0.56840938329696655
14773,0.53457903861999512
11589,0.49299290776252747
12432,0.52219861745834351
19418,0.42022672295570374
24562,0.49511858820915222
19043,0.47795918583869934
10216,0.49642878770828247
4870,0.47440361976623535
15886,0.53743070363998413
26615,0.41868990659713745
7723,0.4337354302406311
19643,0.45503547787666321
7224,0.45646330714225769
30988,0.50224971771240234
8115,0.47680807113647461
26122,0.45811110734939575
6907,0.51135551929473877
23388,0.53142261505126953
15800,0.54632318019866943
5523,0.47185063362121582
9151,0.5167001485824585
11890,0.51512247323989868
9068,0.50965756177902222
18188,0.51563036441802979
10768,0.460837721824646
28603,0.46914041042327881
6763,0.50331324338912964
12226,0.48729386925697327
449,0.51070886850357056
11637,0.49487322568893433
20968,0.51777040958404541
5024,0.45785340666770935
25712,0.45977926254272461
15637,0.50522720813751221
14346,0.4763450026512146
22380,0.50235193967819214
5865,0.4854893684387207
4625,0.50148046016693115
23814,0.52788978815078735
1260,0.51011770963668823
30230,0.48420307040214539
19651,0.49979355931282043
10579,0.54219979047775269
16672,0.44638180732727051
27244,0.50832796096801758
4756,0.47207432985305786
15891,0.53375214338302612
5369,0.49355581402778625
12493,0.46007159352302551
7621,0.48050433397293091
12729,0.48773768544197083
23779,0.50828194618225098
5649,0.47552093863487244
4770,0.50372099876403809
22606,0.50068491697311401
3482,0.53322887420654297
2001,0.48582103848457336
3701,0.5168759822845459
14812,0.48414331674575806
155,0.43236613273620605
18414,0.46395587921142578
27590,0.44803303480148315
26800,0.4684615433216095
6751,0.46236607432365417
331,0.4625777006149292
24235,0.44273209571838379
4972,0.47859606146812439
4829,0.4667472243309021
2542,0.51363062858581543
25279,0.42342942953109741
27680,0.53166264295578003
6999,0.4619813859462738
31397,0.53556734323501587
5771,0.43099626898765564
6761,0.49717292189598083
30672,0.47981634736061096
823,0.48242118954658508
14561,0.50402885675430298
10251,0.50906074047088623
30586,0.55265641212463379
2465,0.5050652027130127
20774,0.53761059045791626
22629,0.43642640113830566
27666,0.4798794686794281
27457,0.43082749843597412
6688,0.47178855538368225
28164,0.53272169828414917
28497,0.48264262080192566
9409,0.43992322683334351
6365,0.46148020029067993
25142,0.56074357032775879
23077,0.50316375494003296
6349,0.47631606459617615
5235,0.49306002259254456
21851,0.47579875588417053
10293,0.49607598781585693
13475,0.47641539573669434
12497,0.49074232578277588
2631,0.48561021685600281
13250,0.50275880098342896
420,0.52148681879043579
11623,0.53840768337249756
19036,0.48038914799690247
890,0.49600997567176819
26113,0.50859338045120239
29516,0.51940059661865234
18810,0.4481046199798584
17554,0.50403618812561035
5851,0.40612465143203735
30330,0.46353092789649963
18022,0.44234991073608398
5258,0.47998833656311035
21477,0.52027910947799683
1022,0.49613237380981445
3566,0.46455034613609314
12425,0.45138177275657654
29967,0.51364421844482422
22542,0.49546080827713013
19494,0.49974226951599121
18402,0.51449793577194214
9235,0.48093539476394653
3137,0.42296519875526428
27410,0.48597416281700134
16576,0.49085879325866699
11852,0.4830266535282135
31277,0.48549893498420715
8688,0.50613009929656982
2362,0.45764613151550293
27896,0.50901287794113159
16102,0.49105700850486755
28932,0.48183828592300415
12618,0.50303423404693604
28852,0.48784297704696655
19078,0.51527053117752075
8775,0.49899733066558838
8235,0.49224865436553955
571,0.44301781058311462
6278,0.48966163396835327
26630,0.4678196907043457
10180,0.52001917362213135
14780,0.43629303574562073
30825,0.48166388273239136
30345,0.47133481502532959
26986,0.50569045543670654
26789,0.48845970630645752
7304,0.47742459177970886
17887,0.49583089351654053
14004,0.47971022129058838
2091,0.46858876943588257
16671,0.51961201429367065
16711,0.53894293308258057
21109,0.44227942824363708
17444,0.47245442867279053
26802,0.48684114217758179
10826,0.51882463693618774
20458,0.49599695205688477
22688,0.50503259897232056
28221,0.46742966771125793
9199,0.48920443654060364
23353,0.51788032054901123
25314,0.49053353071212769
28466,0.52942013740539551
13632,0.46749016642570496
11859,0.51087146997451782
5236,0.50689429044723511
11929,0.45552006363868713
20210,0.50009626150131226
3685,0.46347764134407043
8740,0.48300063610076904
5341,0.54512292146682739
28092,0.48385456204414368
11377,0.49294424057006836
23724,0.49243617057800293
25034,0.51973402500152588
9278,0.49044108390808105
28005,0.50004333257675171
16151,0.47891238331794739
29089,0.47921693325042725
3608,0.45580977201461792
557,0.51706224679946899
10432,0.47679105401039124
9051,0.49197486042976379
24686,0.42696353793144226
5458,0.48961916565895081
5374,0.46312177181243896
29480,0.50883948802947998
9368,0.48720782995223999
8182,0.53244704008102417
28819,0.4864286482334137
19307,0.52810025215148926
6525,0.44277864694595337
23180,0.42950838804244995
23173,0.47585505247116089
23107,0.51081562042236328
7511,0.45797264575958252
746,0.53689050674438477
7127,0.49817809462547302
21362,0.46533340215682983
17114,0.48403212428092957
16043,0.49662145972251892
21952,0.513164222240448
1232,0.50348269939422607
16831,0.43468388915061951
22050,0.48051148653030396
4467,0.51064682006835938
4959,0.50851494073867798
29095,0.49400755763053894
18947,0.54099041223526001
6879,0.53624194860458374
18984,0.50622713565826416
29692,0.4299490749835968
29609,0.44280216097831726
7049,0.4859389066696167
24191,0.50440579652786255
24375,0.54549461603164673
7895,0.45743101835250854
19743,0.42055800557136536
31028,0.47981941699981689
21783,0.50842362642288208
9295,0.50871312618255615
17228,0.49802786111831665
2687,0.51491725444793701
8027,0.46623280644416809
456,0.49430355429649353
7217,0.47228744626045227
30343,0.46863889694213867
25918,0.42242240905761719
5211,0.4900224506855011
18539,0.49509406089782715
31011,0.49729660153388977
11157,0.47141820192337036
15898,0.43800687789916992
7939,0.51403951644897461
6035,0.53228861093521118
13203,0.51894074678421021
14957,0.48046213388442993
5530,0.49994069337844849
5303,0.50307530164718628
22533,0.48155471682548523
4183,0.47193676233291626
18792,0.55513191223144531
2737,0.48159188032150269
5904,0.44923913478851318
7411,0.48349034786224365
2550,0.51759964227676392
1441,0.46560439467430115
14508,0.53686898946762085
19189,0.50444751977920532
8485,0.50905692577362061
23885,0.48843821883201599
21145,0.51142174005508423
25555,0.506214439868927
13105,0.49377498030662537
31351,0.51154321432113647
20631,0.50177973508834839
1182,0.48764806985855103
25903,0.51952224969863892
1764,0.51063966751098633
26468,0.51115614175796509
11542,0.45009836554527283
11943,0.47926303744316101
15411,0.49761205911636353
7855,0.47752004861831665
23420,0.47571715712547302
2765,0.4930800199508667
19089,0.4639575183391571
13351,0.44591596722602844
24465,0.44466373324394226
6490,0.44737362861633301
31704,0.52961236238479614
30618,0.46163418889045715
27942,0.5058102011680603
13371,0.52242624759674072
2700,0.47647514939308167
22316,0.49326407909393311
3725,0.43410676717758179
17575,0.49816733598709106
3404,0.52582389116287231
3471,0.43876263499259949
22273,0.47159609198570251
19612,0.49913924932479858
1995,0.47329223155975342
1369,0.47064009308815002
454,0.44013595581054688
10046,0.50268501043319702
3175,0.47249436378479004
17214,0.51079016923904419
31584,0.42697587609291077
18095,0.49225154519081116
10512,0.49218302965164185
21158,0.44337445497512817
1289,0.5179516077041626
6330,0.51899504661560059
14635,0.49011698365211487
22860,0.4658055305480957
30665,0.4952884316444397
19008,0.51484262943267822
5325,0.47861266136169434
1889,0.51944005489349365
27932,0.46082684397697449
3943,0.44523027539253235
31034,0.53255385160446167
208,0.4796634316444397
6734,0.48705196380615234
25244,0.49280154705047607
17029,0.49162483215332031
12058,0.50038683414459229
7357,0.52011775970458984
17095,0.52566695213317871
18016,0.513752281665802
6454,0.46917349100112915
11234,0.50166386365890503
15908,0.49993669986724854
2624,0.4872402548789978
6872,0.47453576326370239
11381,0.51014775037765503
26079,0.50081014633178711
13737,0.42648506164550781
29344,0.45015665888786316
31127,0.46515482664108276
2951,0.50364005565643311
2674,0.55663549900054932
13876,0.49423924088478088
5313,0.47575303912162781
9698,0.47240224480628967
24556,0.50158023834228516
6265,0.51809632778167725
27066,0.51507586240768433
25949,0.47670194506645203
7344,0.52223807573318481
25952,0.50170004367828369
12961,0.51231426000595093
13936,0.46269109845161438
2899,0.55743753910064697
11289,0.4427875280380249
29843,0.48189651966094971
12185,0.4669690728187561
27775,0.46897351741790771
22987,0.46347084641456604
14531,0.48531478643417358
1304,0.52801913022994995
13073,0.45660284161567688
1681,0.44916757941246033
23462,0.46624606847763062
11213,0.48456805944442749
11325,0.47873961925506592
22130,0.44559162855148315
13508,0.52524900436401367
1368,0.43463042378425598
10649,0.49862810969352722
18527,0.46312090754508972
24734,0.48765432834625244
30185,0.46000286936759949
2668,0.46703386306762695
10661,0.50843840837478638
4728,0.47780749201774597
22473,0.52695971727371216
11001,0.47524917125701904
