t_id,probability
4215,0.49296393990516663
15977,0.51499277353286743
6850,0.45867079496383667
3327,0.45780548453330994
17910,0.52703434228897095
21960,0.4241105318069458
25312,0.47355669736862183
21587,0.39499735832214355
3314,0.46381878852844238
16123,0.52529847621917725
27440,0.53318130970001221
20431,0.5064767599105835
15238,0.50954139232635498
17379,0.52278190851211548
27462,0.51189500093460083
30210,0.50118792057037354
22153,0.49012523889541626
24247,0.4925365149974823
13766,0.46121707558631897
13599,0.47862511873245239
13307,0.45047387480735779
19185,0.49801117181777954
31706,0.52369970083236694
14036,0.50605285167694092
10955,0.46428856253623962
18125,0.48956429958343506
16,0.5318073034286499
23535,0.4455316960811615
2890,0.51619845628738403
19707,0.48742163181304932
31532,0.49856278300285339
29000,0.53500127792358398
30892,0.53378677368164063
11915,0.49568325281143188
28000,0.51939040422439575
30086,0.50208979845046997
13264,0.46312332153320313
29067,0.53993004560470581
20729,0.50298994779586792
18820,0.53121787309646606
831,0.45435568690299988
18152,0.48166576027870178
16120,0.5469014048576355
13796,0.48266023397445679
27064,0.48169517517089844
10169,0.50177907943725586
17381,0.47529375553131104
15394,0.50078928470611572
15142,0.5064278244972229
69,0.51453489065170288
2722,0.49166932702064514
31748,0.50111812353134155
26355,0.50183463096618652
28355,0.52518278360366821
5797,0.49171844124794006
2230,0.53655672073364258
17911,0.49418747425079346
11953,0.4891754686832428
6345,0.46871119737625122
24880,0.5186084508895874
28481,0.51874649524688721
30042,0.49993371963500977
13136,0.46446695923805237
20463,0.50752782821655273
24327,0.49160075187683105
3913,0.49421286582946777
2569,0.43186491727828979
14917,0.48079007863998413
14009,0.52602463960647583
10389,0.47227591276168823
2106,0.51372736692428589
20153,0.44153523445129395
5721,0.50536435842514038
25997,0.50287473201751709
24454,0.52775096893310547
14736,0.5099523663520813
27237,0.49438074231147766
12035,0.45541441440582275
17153,0.53007650375366211
3386,0.51658344268798828
20276,0.52679812908172607
10348,0.5162883996963501
21896,0.48745301365852356
27521,0.52307999134063721
2622,0.49726086854934692
3432,0.39440605044364929
9338,0.51426047086715698
23782,0.51357120275497437
5511,0.53003585338592529
4160,0.47741612792015076
22929,0.477836012840271
23727,0.5380670428276062
6930,0.5018431544303894
15327,0.504538893699646
4474,0.50442337989807129
5784,0.53554373979568481
12742,0.50677835941314697
1385,0.50204759836196899
22218,0.47938847541809082
11819,0.51461899280548096
6656,0.50063085556030273
17580,0.47528040409088135
22578,0.52629595994949341
20674,0.47021713852882385
20620,0.46574583649635315
2331,0.47318491339683533
19374,0.51042348146438599
8224,0.53101319074630737
10398,0.51557987928390503
31570,0.53283399343490601
22210,0.49387365579605103
31678,0.51519423723220825
24398,0.50098061561584473
524,0.46539697051048279
20015,0.45612365007400513
31527,0.51807636022567749
15429,0.47400420904159546
28384,0.5111384391784668
27135,0.49066665768623352
23829,0.50791299343109131
21751,0.49728739261627197
695,0.50432151556015015
5791,0.48857533931732178
17373,0.52606147527694702
20395,0.52905875444412231
7977,0.52935725450515747
15069,0.45836913585662842
22738,0.5067286491394043
27337,0.51490271091461182
17674,0.48204460740089417
7555,0.43640762567520142
2315,0.50784242153167725
21311,0.46647599339485168
16312,0.46935725212097168
21006,0.51560580730438232
13406,0.46340903639793396
18366,0.52341544628143311
13438,0.51005291938781738
9183,0.48704275488853455
16566,0.47555878758430481
28544,0.47953850030899048
31083,0.4892251193523407
28128,0.51275461912155151
719,0.49906843900680542
740,0.43763053417205811
12282,0.52746707201004028
29744,0.50281184911727905
12648,0.51048898696899414
25124,0.46924611926078796
12962,0.51438820362091064
1399,0.49189862608909607
11767,0.51231163740158081
28559,0.52687662839889526
28236,0.53544920682907104
329,0.42266762256622314
20915,0.51813995838165283
15605,0.51067733764648438
866,0.44198375940322876
1763,0.45475000143051147
15991,0.50112158060073853
3919,0.52063053846359253
22819,0.47765818238258362
249,0.46289831399917603
3739,0.51749908924102783
16136,0.5238071084022522
5900,0.50352084636688232
12888,0.46063154935836792
5499,0.49719065427780151
11075,0.47928023338317871
7918,0.47345352172851563
30734,0.51486843824386597
17325,0.46774101257324219
12090,0.5027579665184021
19040,0.50803142786026001
8991,0.49783211946487427
3572,0.52510762214660645
10671,0.50869691371917725
998,0.50185495615005493
4853,0.48314473032951355
15171,0.42426282167434692
3935,0.47205233573913574
8449,0.49597245454788208
28034,0.49579492211341858
29036,0.4611646831035614
18058,0.50632280111312866
22069,0.52029097080230713
18603,0.51276236772537231
27290,0.48099082708358765
6431,0.48028743267059326
16803,0.49623256921768188
28281,0.50814241170883179
30251,0.49223783612251282
11731,0.47136214375495911
23503,0.48385518789291382
20032,0.5257493257522583
23925,0.53605890274047852
25983,0.53058397769927979
10802,0.38912856578826904
20148,0.44968029856681824
14083,0.47202831506729126
17269,0.45343729853630066
26012,0.49009454250335693
21842,0.49568697810173035
24016,0.51419955492019653
22324,0.52554446458816528
26915,0.46425721049308777
27539,0.46543636918067932
21414,0.48861417174339294
16759,0.46077358722686768
2467,0.50812304019927979
11462,0.51743084192276001
10712,0.46603801846504211
23526,0.50752872228622437
20197,0.5083966851234436
26477,0.52629935741424561
15378,0.51348978281021118
14745,0.50639992952346802
1594,0.52360981702804565
19835,0.46988111734390259
14738,0.51609140634536743
15104,0.51662039756774902
26364,0.49128714203834534
11133,0.5260661244392395
6223,0.49132421612739563
13934,0.49822372198104858
25985,0.51469546556472778
25295,0.53941702842712402
18038,0.53356003761291504
9759,0.49878641963005066
21445,0.47514837980270386
5356,0.52440708875656128
14143,0.49946334958076477
3340,0.48605096340179443
10128,0.50551885366439819
15115,0.49294528365135193
912,0.51891815662384033
5112,0.50376403331756592
14322,0.48999577760696411
24691,0.52058887481689453
11389,0.46103197336196899
21238,0.50248903036117554
19150,0.4991622269153595
13904,0.50140649080276489
24488,0.53178215026855469
3938,0.51729708909988403
19504,0.5278739333152771
24374,0.50208002328872681
6514,0.46366599202156067
29606,0.45819973945617676
7709,0.51002407073974609
22345,0.49990737438201904
8467,0.52488398551940918
4434,0.49084186553955078
23648,0.50104033946990967
16862,0.51330876350402832
18797,0.51028650999069214
15220,0.48668801784515381
27407,0.47291180491447449
14737,0.53467273712158203
4813,0.49424472451210022
15247,0.51258152723312378
7505,0.52571505308151245
15250,0.52376461029052734
157,0.52333378791809082
12079,0.45290642976760864
26862,0.5223429799079895
5169,0.51232326030731201
17577,0.49460667371749878
23650,0.509132981300354
992,0.50641608238220215
17597,0.50073909759521484
22426,0.49503585696220398
20089,0.52176964282989502
11974,0.47497019171714783
15435,0.49678686261177063
24867,0.43457284569740295
6090,0.45571041107177734
9042,0.51751023530960083
26267,0.51866441965103149
2340,0.52356803417205811
14243,0.4802907407283783
25126,0.46025562286376953
9964,0.50787240266799927
19720,0.46268752217292786
12875,0.54377549886703491
31143,0.45425042510032654
14718,0.52917772531509399
19782,0.47674357891082764
7429,0.46823322772979736
6393,0.49892562627792358
13720,0.49872758984565735
1678,0.53385818004608154
21294,0.4818929135799408
4525,0.51532095670700073
25521,0.50256448984146118
11605,0.49001529812812805
29100,0.53856807947158813
6243,0.51194846630096436
25106,0.47666648030281067
28805,0.4565446674823761
9043,0.53233468532562256
22344,0.4811246395111084
22049,0.53269743919372559
29552,0.50946623086929321
26117,0.5245557427406311
18129,0.5039258599281311
31312,0.48207607865333557
20291,0.53502559661865234
17777,0.49538549780845642
2348,0.52945226430892944
2313,0.46395999193191528
1265,0.49968263506889343
30735,0.4824540913105011
30420,0.47554326057434082
17684,0.52820521593093872
5188,0.42781183123588562
28898,0.50997704267501831
27960,0.51676028966903687
6437,0.46595445275306702
23818,0.43954834342002869
14248,0.46824431419372559
28749,0.48325872421264648
13254,0.47564172744750977
7916,0.53244143724441528
18823,0.42789816856384277
29581,0.51166075468063354
2260,0.47836464643478394
15284,0.50308775901794434
18659,0.51280295848846436
12160,0.50349563360214233
10753,0.49554404616355896
21356,0.48737403750419617
20660,0.46930167078971863
31325,0.47599077224731445
255,0.51159864664077759
11886,0.49571242928504944
20405,0.4698004424571991
25621,0.47783073782920837
23984,0.47912842035293579
2273,0.51048147678375244
30810,0.49359038472175598
26533,0.47769063711166382
9941,0.54226517677307129
24010,0.54485511779785156
3196,0.51019167900085449
12016,0.43987154960632324
21354,0.50184440612792969
11372,0.47547942399978638
22436,0.47289052605628967
27383,0.52901804447174072
10418,0.45020401477813721
11798,0.43093463778495789
7489,0.47371575236320496
20989,0.5023987889289856
29399,0.48781454563140869
21799,0.5140954852104187
31546,0.50205081701278687
7927,0.52818280458450317
22298,0.5311090350151062
22204,0.51268845796585083
13743,0.53410166501998901
30389,0.49072644114494324
30356,0.50865834951400757
10492,0.46684962511062622
18657,0.48431909084320068
15631,0.52173632383346558
30784,0.50117307901382446
17074,0.47500771284103394
29753,0.49932286143302917
24905,0.49908697605133057
30029,0.47670584917068481
11650,0.51918870210647583
15960,0.52024072408676147
22720,0.49477237462997437
6579,0.50317472219467163
7919,0.51726114749908447
28602,0.49109295010566711
19661,0.50674951076507568
3249,0.47465884685516357
106,0.45487749576568604
6854,0.50507932901382446
4842,0.51844513416290283
29718,0.48992243409156799
7480,0.53654944896697998
12373,0.4803118109703064
3586,0.48365417122840881
21652,0.51142489910125732
13436,0.49317529797554016
17761,0.50547587871551514
17239,0.514961838722229
15458,0.52459746599197388
273,0.54177290201187134
14773,0.533050537109375
11589,0.51706171035766602
12432,0.51931554079055786
19418,0.44800284504890442
24562,0.49668774008750916
19043,0.49443408846855164
10216,0.50021857023239136
4870,0.48307651281356812
15886,0.53725796937942505
26615,0.38465321063995361
7723,0.42908543348312378
19643,0.4766547679901123
7224,0.48929896950721741
30988,0.5110163688659668
8115,0.48512765765190125
26122,0.49295675754547119
6907,0.51117026805877686
23388,0.5301063060760498
15800,0.52121263742446899
5523,0.49511069059371948
9151,0.52317029237747192
11890,0.50648128986358643
9068,0.4942188560962677
18188,0.51269406080245972
10768,0.47575882077217102
28603,0.4787101149559021
6763,0.51700729131698608
12226,0.50559556484222412
449,0.50908887386322021
11637,0.50915133953094482
20968,0.49943366646766663
5024,0.47396424412727356
25712,0.46574252843856812
15637,0.52090096473693848
14346,0.50076568126678467
22380,0.50029373168945313
5865,0.49329680204391479
4625,0.51519680023193359
23814,0.53529983758926392
1260,0.53165161609649658
30230,0.49599573016166687
19651,0.50070768594741821
10579,0.52693569660186768
16672,0.42143210768699646
27244,0.50167834758758545
4756,0.48518085479736328
15891,0.51650792360305786
5369,0.4981556236743927
12493,0.46613550186157227
7621,0.48957768082618713
12729,0.50809007883071899
23779,0.51749920845031738
5649,0.49363625049591064
4770,0.50662785768508911
22606,0.52166908979415894
3482,0.51665449142456055
2001,0.50257742404937744
3701,0.52169370651245117
14812,0.48030349612236023
155,0.43108177185058594
18414,0.45045721530914307
27590,0.46412014961242676
26800,0.48349776864051819
6751,0.4702659547328949
331,0.47854453325271606
24235,0.43695619702339172
4972,0.48229870200157166
4829,0.47682026028633118
2542,0.52389204502105713
25279,0.43044576048851013
27680,0.52478551864624023
6999,0.46011415123939514
31397,0.52150726318359375
5771,0.44572994112968445
6761,0.51148480176925659
30672,0.47479888796806335
823,0.5063660740852356
14561,0.51007318496704102
10251,0.49618837237358093
30586,0.54077869653701782
2465,0.51088029146194458
20774,0.54076850414276123
22629,0.44568502902984619
27666,0.49821069836616516
27457,0.44710627198219299
6688,0.48336148262023926
28164,0.5064050555229187
28497,0.50430482625961304
9409,0.41027054190635681
6365,0.46272227168083191
25142,0.54575449228286743
23077,0.50184041261672974
6349,0.48653674125671387
5235,0.51395922899246216
21851,0.50038719177246094
10293,0.51319015026092529
13475,0.49954181909561157
12497,0.50485914945602417
2631,0.49205484986305237
13250,0.48922643065452576
420,0.52339226007461548
11623,0.53912186622619629
19036,0.50470966100692749
890,0.50203901529312134
26113,0.49824297428131104
29516,0.53358936309814453
18810,0.45441588759422302
17554,0.51862454414367676
5851,0.41995146870613098
30330,0.45987683534622192
18022,0.42933085560798645
5258,0.48306292295455933
21477,0.51950746774673462
1022,0.51506268978118896
3566,0.46030724048614502
12425,0.46963310241699219
29967,0.5172005295753479
22542,0.49813148379325867
19494,0.50598788261413574
18402,0.5229032039642334
9235,0.49639073014259338
3137,0.40228316187858582
27410,0.5065542459487915
16576,0.48130080103874207
11852,0.4799267053604126
31277,0.48870104551315308
8688,0.5194098949432373
2362,0.48777160048484802
27896,0.52504706382751465
16102,0.50121146440505981
28932,0.47995010018348694
12618,0.50323092937469482
28852,0.49366021156311035
19078,0.51476901769638062
8775,0.50676518678665161
8235,0.51205301284790039
571,0.46849933266639709
6278,0.4877106249332428
26630,0.47120371460914612
10180,0.53417253494262695
14780,0.42196956276893616
30825,0.48731696605682373
30345,0.46616685390472412
26986,0.50723153352737427
26789,0.4984588623046875
7304,0.48652288317680359
17887,0.5116955041885376
14004,0.49185630679130554
2091,0.49225038290023804
16671,0.51829665899276733
16711,0.53229796886444092
21109,0.42700573801994324
17444,0.49769195914268494
26802,0.50869721174240112
10826,0.52733522653579712
20458,0.5209234356880188
22688,0.52792441844940186
28221,0.47611916065216064
9199,0.50646752119064331
23353,0.51391971111297607
25314,0.51447480916976929
28466,0.52982324361801147
13632,0.47076058387756348
11859,0.52023309469223022
5236,0.5241316556930542
11929,0.46610286831855774
20210,0.50440645217895508
3685,0.48885983228683472
8740,0.49987927079200745
5341,0.53803122043609619
28092,0.51479023694992065
11377,0.510600745677948
23724,0.49944937229156494
25034,0.53110241889953613
9278,0.48842594027519226
28005,0.53309333324432373
16151,0.48410281538963318
29089,0.47620174288749695
3608,0.4689028263092041
557,0.51222527027130127
10432,0.48789903521537781
9051,0.48148784041404724
24686,0.44846060872077942
5458,0.48598620295524597
5374,0.48485144972801208
29480,0.51993584632873535
9368,0.49081766605377197
8182,0.51776295900344849
28819,0.48987895250320435
19307,0.52059769630432129
6525,0.45421895384788513
23180,0.41938057541847229
23173,0.50609683990478516
23107,0.51143258810043335
7511,0.4736073911190033
746,0.53796005249023438
7127,0.49990320205688477
21362,0.4762231707572937
17114,0.50330907106399536
16043,0.48585942387580872
21952,0.51992279291152954
1232,0.51007306575775146
16831,0.44123619794845581
22050,0.4973122775554657
4467,0.51848870515823364
4959,0.50417917966842651
29095,0.50217545032501221
18947,0.52217304706573486
6879,0.52713692188262939
18984,0.52790582180023193
29692,0.43267595767974854
29609,0.45907175540924072
7049,0.47594824433326721
24191,0.52633553743362427
24375,0.53292763233184814
7895,0.47669622302055359
19743,0.41033291816711426
31028,0.48361808061599731
21783,0.50480866432189941
9295,0.51718389987945557
17228,0.50700128078460693
2687,0.51920288801193237
8027,0.47279655933380127
456,0.48933407664299011
7217,0.49708959460258484
30343,0.49565219879150391
25918,0.4462352991104126
5211,0.49075588583946228
18539,0.48721426725387573
31011,0.49433821439743042
11157,0.48184049129486084
15898,0.46833705902099609
7939,0.52468383312225342
6035,0.53267425298690796
13203,0.52118539810180664
14957,0.4987628161907196
5530,0.48178946971893311
5303,0.51962125301361084
22533,0.50536835193634033
4183,0.48123028874397278
18792,0.53297054767608643
2737,0.48662075400352478
5904,0.47986829280853271
7411,0.50998198986053467
2550,0.51848727464675903
1441,0.48410779237747192
14508,0.54862642288208008
19189,0.51850390434265137
8485,0.51602697372436523
23885,0.48787406086921692
21145,0.52437090873718262
25555,0.52370947599411011
13105,0.52492475509643555
31351,0.51941657066345215
20631,0.50256228446960449
1182,0.48333212733268738
25903,0.52394109964370728
1764,0.52739834785461426
26468,0.49740192294120789
11542,0.45161592960357666
11943,0.51157569885253906
15411,0.5103943943977356
7855,0.49664616584777832
23420,0.49133974313735962
2765,0.48315492272377014
19089,0.50998425483703613
13351,0.45950698852539063
24465,0.47867122292518616
6490,0.46377202868461609
31704,0.53012418746948242
30618,0.47457012534141541
27942,0.51543539762496948
13371,0.51959908008575439
2700,0.48568281531333923
22316,0.52364844083786011
3725,0.45183944702148438
17575,0.50701874494552612
3404,0.53629499673843384
3471,0.45380204916000366
22273,0.49143069982528687
19612,0.50327491760253906
1995,0.46209344267845154
1369,0.4715343713760376
454,0.44360116124153137
10046,0.50492763519287109
3175,0.50515037775039673
17214,0.51603084802627563
31584,0.43543532490730286
18095,0.50074476003646851
10512,0.5198560357093811
21158,0.42844647169113159
1289,0.51840144395828247
6330,0.52720409631729126
14635,0.5045434832572937
22860,0.4703044593334198
30665,0.51342260837554932
19008,0.49713343381881714
5325,0.49086329340934753
1889,0.51139616966247559
27932,0.46498611569404602
3943,0.45277085900306702
31034,0.52623707056045532
208,0.48588690161705017
6734,0.48418301343917847
25244,0.48975151777267456
17029,0.48871448636054993
12058,0.50333845615386963
7357,0.51187455654144287
17095,0.51974195241928101
18016,0.51390683650970459
6454,0.44362956285476685
11234,0.50657826662063599
15908,0.50759434700012207
2624,0.48084002733230591
6872,0.48712238669395447
11381,0.51660740375518799
26079,0.49391210079193115
13737,0.41703471541404724
29344,0.46941858530044556
31127,0.46031764149665833
2951,0.52424448728561401
2674,0.53950381278991699
13876,0.51186245679855347
5313,0.47894960641860962
9698,0.49386882781982422
24556,0.50118988752365112
6265,0.49800503253936768
27066,0.52035236358642578
25949,0.48116371035575867
7344,0.52256017923355103
25952,0.50659936666488647
12961,0.50289195775985718
13936,0.47715514898300171
2899,0.53815394639968872
11289,0.43650597333908081
29843,0.47180038690567017
12185,0.48359900712966919
27775,0.48044160008430481
22987,0.46878302097320557
14531,0.46481198072433472
1304,0.53261369466781616
13073,0.47273910045623779
1681,0.45236775279045105
23462,0.48150363564491272
11213,0.50670081377029419
11325,0.47448059916496277
22130,0.42975836992263794
13508,0.53150457143783569
1368,0.42066881060600281
10649,0.49813303351402283
18527,0.46970173716545105
24734,0.49420064687728882
30185,0.46176642179489136
2668,0.49022868275642395
10661,0.48607993125915527
4728,0.50350373983383179
22473,0.53903144598007202
11001,0.50888222455978394
25058,0.51325160264968872
16126,0.507557213306427
27537,0.4883897602558136
4073,0.51336127519607544
22201,0.52063542604446411
7433,0.38907527923583984
16248,0.4879240095615387
18160,0.45402941107749939
7876,0.52537810802459717
6651,0.51659673452377319
31656,0.48972058296203613
27638,0.48045402765274048
3104,0.51679849624633789
8191,0.44386744499206543
27675,0.5550379753112793
24080,0.48050278425216675
20257,0.52646279335021973
24704,0.53123605251312256
13968,0.50925928354263306
7300,0.47735300660133362
6758,0.53023117780685425
14038,0.53364253044128418
20839,0.50470149517059326
26457,0.45894643664360046
827,0.50395047664642334
13180,0.51140809059143066
23422,0.50563490390777588
3092,0.45325770974159241
20884,0.52487611770629883
18479,0.46066659688949585
7038,0.51557964086532593
28131,0.45358297228813171
5400,0.49430271983146667
20379,0.50519722700119019
29001,0.49581971764564514
15456,0.44543847441673279
20027,0.47496640682220459
4069,0.51215708255767822
6534,0.45990845561027527
644,0.48144295811653137
1765,0.43824458122253418
311,0.44034051895141602
14195,0.52879810333251953
23434,0.50067758560180664
7243,0.49044954776763916
3849,0.48742061853408813
14959,0.4127267599105835
8866,0.52510440349578857
17098,0.49633756279945374
29437,0.4902530312538147
27719,0.53817868232727051
21620,0.50709253549575806
23915,0.49317193031311035
9636,0.5198250412940979
28742,0.52763211727142334
28846,0.51930612325668335
21964,0.52338093519210815
12331,0.49069032073020935
29523,0.50770199298858643
19159,0.50568056106567383
17990,0.48046645522117615
4475,0.44475266337394714
13768,0.50262343883514404
29537,0.51361566781997681
10889,0.51420724391937256
31731,0.53901082277297974
10785,0.48903504014015198
19817,0.48227304220199585
1219,0.49346882104873657
27935,0.49783012270927429
20744,0.49500995874404907
4030,0.44518497586250305
27199,0.50872975587844849
16002,0.49245640635490417
3749,0.51305776834487915
14588,0.45812541246414185
22701,0.4972769021987915
14541,0.51199644804000854
3148,0.5049813985824585
10506,0.51908665895462036
5884,0.44665083289146423
2020,0.48366072773933411
30728,0.48636162281036377
17283,0.45254531502723694
31710,0.45692363381385803
23315,0.47120937705039978
28159,0.50857853889465332
4509,0.51341867446899414
9522,0.46067115664482117
3623,0.51859915256500244
27253,0.46573859453201294
11811,0.50258481502532959
20764,0.49456623196601868
28099,0.51845681667327881
5883,0.45253702998161316
22167,0.47441890835762024
4805,0.41039574146270752
17056,0.52961444854736328
1581,0.53328889608383179
10718,0.51585555076599121
15976,0.45290753245353699
3318,0.49327981472015381
29752,0.4543156623840332
160,0.48330140113830566
3769,0.48851251602172852
19842,0.53709298372268677
1024,0.50874990224838257
27644,0.4671555757522583
15777,0.46570208668708801
6422,0.51773059368133545
5781,0.49176490306854248
16833,0.50927203893661499
21670,0.41980689764022827
21846,0.4680817723274231
9169,0.51486581563949585
10383,0.4449007511138916
18861,0.5367547869682312
20797,0.50843608379364014
22507,0.52731770277023315
10429,0.40903893113136292
1041,0.4310365617275238
9651,0.51205652952194214
17018,0.51064133644104004
4712,0.46149703860282898
22287,0.43498727679252625
8375,0.52396118640899658
14290,0.51049500703811646
10980,0.49152445793151855
26803,0.46412640810012817
21469,0.48359784483909607
5849,0.52916216850280762
17178,0.48674708604812622
27882,0.51186472177505493
2523,0.51457393169403076
30610,0.47706577181816101
31465,0.51285725831985474
30404,0.42283454537391663
7206,0.52823692560195923
15555,0.4412781298160553
13017,0.38680776953697205
579,0.52169078588485718
22095,0.52790588140487671
20682,0.45940336585044861
21626,0.41942095756530762
11344,0.4670904278755188
28132,0.47607392072677612
6608,0.49709597229957581
11333,0.47511577606201172
3218,0.49353983998298645
17778,0.51281845569610596
16739,0.51259899139404297
8706,0.50007170438766479
25245,0.49031195044517517
1058,0.52077478170394897
8821,0.4525509774684906
22115,0.50685989856719971
30650,0.51607692241668701
8765,0.51252657175064087
24685,0.49077656865119934
12513,0.52755957841873169
14017,0.49647039175033569
25537,0.51407897472381592
21412,0.50003582239151001
21458,0.50500547885894775
31713,0.52674120664596558
8994,0.45607468485832214
14507,0.51748114824295044
3519,0.5108487606048584
1795,0.49593022465705872
26461,0.46880194544792175
7691,0.50031584501266479
17431,0.49642950296401978
22099,0.51579743623733521
23611,0.53822535276412964
10162,0.49637943506240845
20676,0.52095800638198853
23542,0.44507384300231934
25257,0.48872324824333191
133,0.484343022108078
24543,0.46744391322135925
11729,0.51681011915206909
30113,0.46946051716804504
3869,0.5283893346786499
2016,0.47834476828575134
18272,0.48994678258895874
11825,0.5011858344078064
5749,0.46920013427734375
11205,0.48679617047309875
12246,0.51493793725967407
12716,0.53662830591201782
27583,0.44553026556968689
29948,0.49639001488685608
20067,0.4751163125038147
11950,0.37314596772193909
2728,0.49895831942558289
5065,0.48089483380317688
28135,0.5111839771270752
17582,0.53582280874252319
9722,0.46752199530601501
3578,0.4696652889251709
23562,0.49281740188598633
1364,0.46810394525527954
1156,0.46815410256385803
26608,0.48674577474594116
20066,0.49551248550415039
31191,0.51916438341140747
2912,0.48490297794342041
9416,0.4845859706401825
3070,0.47271120548248291
14611,0.4688451886177063
14992,0.4666200578212738
16130,0.49393948912620544
28843,0.49613818526268005
18556,0.47007507085800171
28905,0.43939712643623352
27952,0.51901102066040039
12763,0.50080955028533936
16101,0.49703383445739746
16516,0.4766048789024353
3881,0.44434818625450134
17168,0.50159549713134766
10399,0.50681048631668091
4706,0.45606759190559387
21932,0.50533163547515869
19211,0.5034065842628479
10767,0.47335079312324524
10409,0.50914609432220459
16729,0.50133442878723145
28137,0.51185381412506104
31526,0.48838931322097778
16922,0.48994922637939453
15099,0.49793952703475952
3907,0.46577015519142151
8008,0.51817375421524048
21070,0.43984207510948181
2776,0.4391060471534729
4918,0.53083950281143188
27627,0.50032645463943481
11109,0.46001443266868591
12575,0.49173641204833984
28558,0.51973205804824829
9228,0.49719002842903137
5326,0.50466197729110718
28279,0.49374061822891235
8741,0.51867586374282837
22424,0.42925712466239929
3964,0.4732322096824646
31190,0.53026753664016724
19503,0.53807097673416138
12867,0.4715360701084137
25906,0.47734993696212769
18430,0.50922447443008423
25691,0.5115433931350708
27231,0.48220589756965637
4748,0.47202104330062866
18064,0.48712685704231262
24926,0.49426916241645813
20806,0.4893762469291687
16996,0.44490820169448853
4808,0.47969058156013489
25611,0.46952357888221741
18553,0.49402514100074768
28935,0.47729802131652832
28051,0.45650401711463928
8291,0.53480017185211182
210,0.4878394603729248
16184,0.52657312154769897
561,0.44612225890159607
30013,0.49820521473884583
30803,0.47697213292121887
24381,0.5141485333442688
1563,0.50053966045379639
24590,0.49497866630554199
5323,0.5058128833770752
27513,0.48900008201599121
15123,0.51557540893554688
21110,0.4694800078868866
17405,0.49730142951011658
23417,0.49402770400047302
31075,0.4979521632194519
10357,0.4890856146812439
91,0.47720745205879211
19721,0.47662264108657837
5991,0.48215937614440918
25251,0.49115827679634094
5238,0.51504760980606079
4697,0.4974994957447052
12751,0.50969612598419189
26270,0.52111643552780151
30952,0.51245856285095215
9261,0.54199689626693726
13240,0.47418662905693054
23152,0.49533891677856445
18336,0.53535634279251099
1746,0.4960295557975769
12294,0.53032994270324707
7124,0.47847780585289001
4345,0.51917755603790283
28333,0.48220837116241455
26274,0.50547301769256592
18301,0.52239155769348145
24615,0.50572890043258667
22882,0.52639555931091309
25440,0.53374391794204712
330,0.4843313992023468
25152,0.5083237886428833
8725,0.48767349123954773
21004,0.43817481398582458
23776,0.52595478296279907
12791,0.53183233737945557
25242,0.39286383986473083
18009,0.43903166055679321
13327,0.5007472038269043
12979,0.49799439311027527
13444,0.45737925171852112
18543,0.42608481645584106
11643,0.47870123386383057
28766,0.50288403034210205
27538,0.51935398578643799
18425,0.47998535633087158
7563,0.51837062835693359
27524,0.48410958051681519
29257,0.53591012954711914
1887,0.51237940788269043
8826,0.50575393438339233
21257,0.42115557193756104
19997,0.51823717355728149
19988,0.52975320816040039
7944,0.47909048199653625
4236,0.52358192205429077
28047,0.47950834035873413
22354,0.47667670249938965
17285,0.52305549383163452
13149,0.52827388048171997
21209,0.49025270342826843
17158,0.48675480484962463
6065,0.52382981777191162
21236,0.48639750480651855
25127,0.45762646198272705
19461,0.52679347991943359
21146,0.49741154909133911
22759,0.52362692356109619
9519,0.51108580827713013
30947,0.49340525269508362
5363,0.4794481098651886
8544,0.54373854398727417
8801,0.49672603607177734
14816,0.5260435938835144
12091,0.46886241436004639
8713,0.51044458150863647
2990,0.45017796754837036
4724,0.48158425092697144
26210,0.52188634872436523
7740,0.51790428161621094
14491,0.44431573152542114
27488,0.4259631335735321
18787,0.496471107006073
23324,0.51409536600112915
17675,0.48200222849845886
1709,0.50668907165527344
20409,0.49382340908050537
14353,0.49572074413299561
18580,0.43251654505729675
28938,0.52257394790649414
25863,0.51402920484542847
28702,0.46152755618095398
9783,0.52324783802032471
5509,0.44720876216888428
26386,0.47673198580741882
19616,0.50422966480255127
15034,0.51040709018707275
4438,0.49591785669326782
669,0.47527545690536499
27476,0.51868635416030884
13048,0.44067054986953735
21095,0.52911508083343506
7350,0.50604134798049927
1502,0.49137341976165771
13617,0.52078747749328613
3130,0.48589420318603516
20626,0.52980333566665649
27743,0.51411205530166626
1339,0.51630181074142456
23912,0.49516898393630981
11838,0.51438343524932861
5789,0.467050701379776
9515,0.5063818097114563
28498,0.50272822380065918
12072,0.50733494758605957
28160,0.48380032181739807
15336,0.47134688496589661
29374,0.50689834356307983
23228,0.50850790739059448
25215,0.48615762591362
5554,0.46994385123252869
23918,0.49702751636505127
12329,0.48723351955413818
30038,0.50473546981811523
17656,0.51258522272109985
11115,0.49112808704376221
26241,0.52637499570846558
19838,0.47680458426475525
29009,0.52992415428161621
7512,0.49421244859695435
27686,0.5229606032371521
20399,0.5227704644203186
25818,0.52264779806137085
13757,0.50391286611557007
24786,0.51539874076843262
30523,0.53073877096176147
475,0.52789860963821411
16578,0.50845754146575928
14903,0.53309422731399536
4134,0.46920701861381531
281,0.49543312191963196
12306,0.50298690795898438
17931,0.41257601976394653
26244,0.53685027360916138
14823,0.5084189772605896
29817,0.51625251770019531
