t_id,probability
16808,0.53211738665898645
12814,0.48280114432175952
4592,0.50139367083708442
7865,0.50205287337303162
28141,0.53040767709414161
31705,0.49869848787784576
309,0.53338974714279175
23853,0.49059880773226422
25378,0.50422018766403198
17698,0.4842427174250285
126,0.48993344604969025
28253,0.45988015830516815
11007,0.51250485579172766
10434,0.51985896130402887
4152,0.42549655834833783
4162,0.50217962761720025
23923,0.46560990313688916
17202,0.50906700392564141
21914,0.49918152391910553
26184,0.52189084887504578
27313,0.51941730578740442
27137,0.52801754077275598
14779,0.46798455715179443
12753,0.48322727779547375
5838,0.49473336835702258
12089,0.51762931048870087
17035,0.50778770943482721
3358,0.50184185802936554
28545,0.49409649272759754
4930,0.44621836145718891
18778,0.52119805415471399
5288,0.5106123685836792
5123,0.51803822318712867
24431,0.49685151875019073
10452,0.50856813788414001
778,0.50160065293312073
3699,0.55304315686225891
24112,0.50167915225028992
13335,0.53366126616795861
4177,0.48432384928067523
10643,0.49070464074611664
396,0.47214885056018829
21112,0.50883052746454871
16156,0.50568694372971856
19167,0.51451731721560157
22807,0.48578072090943653
19193,0.48852919538815814
17486,0.48791080713272095
28166,0.53367479642232263
3928,0.54237132271130883
14262,0.51436945796012878
9392,0.52937910954157508
17800,0.51480163137118018
31110,0.48445417483647663
18537,0.53904260198275245
7886,0.47431321938832599
6574,0.48338417708873749
29410,0.51509038607279456
14049,0.46234215795993805
4312,0.47131878634293872
11667,0.48723805447419483
23816,0.50001999239126838
29853,0.52128998438517249
27567,0.50462198754151666
24290,0.49190044899781543
19354,0.50259789327780402
22968,0.55198084314664209
9269,0.48790058990319568
15693,0.51808338860670722
26160,0.5214869578679403
31660,0.42917458713054657
10199,0.51774582763512933
5965,0.52433553338050842
4117,0.45497030019760132
12443,0.49029267827669781
20534,0.49666674931844074
30004,0.51895250876744592
10053,0.46482193470001221
19759,0.4941154271364212
21185,0.54075197378794349
25146,0.5092785507440567
7401,0.51897410551706946
10814,0.50519655644893646
4424,0.50290243824323022
1389,0.50111747781435645
31512,0.546121746301651
12540,0.48179619014263153
5055,0.50072367489337921
8993,0.51162069539229071
17519,0.50681223968664801
29203,0.47694388031959534
20944,0.51866552730401361
12631,0.52700121204058326
11348,0.50454473495483398
4524,0.47103502353032428
8844,0.52410588661829627
20927,0.54154592752456665
3381,0.49073845148086548
31305,0.51050770282745361
6650,0.5108731587727865
7973,0.53319407502810157
13864,0.53387203812599182
270,0.49808141589164734
24885,0.52334935466448462
6903,0.51540061334768927
21563,0.49414152403672534
16880,0.5081901649634043
28648,0.50716125468413031
11081,0.49989169836044312
18771,0.49241431057453156
12465,0.54081687331199646
608,0.54109549522399902
15675,0.53314107656478882
18589,0.49741267661253613
24919,0.49613445003827411
30439,0.50246427953243256
10204,0.52475239833196008
645,0.45021943251291913
16475,0.49621039132277173
9100,0.51643617947896325
21938,0.50842247406641639
30020,0.4636925955613454
20011,0.50346389412879944
18879,0.51201071838537848
7539,0.52252400914827979
13487,0.51944863796234131
18047,0.52301896611849463
26636,0.516499916712443
4661,0.54227026303609216
20793,0.51516387859980262
21034,0.49748310446739197
9985,0.43602400024731952
31686,0.50908024112383521
10748,0.4391823410987854
6548,0.47666463255882263
14897,0.51755103468894958
30740,0.56435103217760718
24491,0.55745759606361389
22133,0.48452113072077435
15594,0.53141887982686364
31410,0.49367775519688922
13777,0.49832248191038769
19587,0.50164073208967841
21506,0.50433755417664849
2945,0.48066494862238568
4789,0.49626757204532623
18356,0.50859224796295166
16970,0.48969127734502155
17977,0.51700347661972046
24860,0.52227399746576941
29758,0.51449994246164954
19223,0.49871070683002472
26340,0.51500457525253296
20250,0.48584022124608356
29463,0.48896753787994385
3146,0.55352330207824707
10009,0.487120121717453
11226,0.51754187047481537
12001,0.50874528785546624
27633,0.51160093148549401
4031,0.48541077971458435
7968,0.49120603501796722
18520,0.52391813198725379
28987,0.50762633482615149
19733,0.4950873504082362
4228,0.51986083885033929
21592,0.51722082495689392
14638,0.48475499947865802
24660,0.45924644668896991
14183,0.50137852629025781
11432,0.50457575917243958
26266,0.47982973357041675
2933,0.45907728870709735
16010,0.52257716655731201
12312,0.49631578226884204
570,0.47363681097825366
3198,0.50974955658117926
4347,0.47066291670004529
20518,0.47782257199287415
20334,0.48700742423534393
17307,0.50084838271141052
2966,0.48208059370517731
24855,0.49883139133453369
2310,0.4939877837896347
30712,0.49267220497131348
13794,0.52835871775945031
27349,0.48800631364186603
27525,0.45701231062412262
20063,0.50235393146673835
1170,0.50212825834751129
15715,0.54110443592071533
29706,0.51313315828641259
16762,0.53140663603941596
23587,0.52732005715370178
16311,0.496085320909818
29546,0.54042514165242517
13848,0.49323349694410962
5542,0.51674433549245202
8543,0.47057235737641651
10817,0.55602224667867028
9999,0.52763268351554871
20044,0.4743533929189046
23296,0.51535435517628991
29775,0.49639652669429779
21598,0.52542954683303833
16200,0.50889908274014795
18172,0.45988655587037403
21104,0.5308723350365957
1820,0.5265582799911499
17118,0.48325768609841663
16346,0.46717546383539837
30025,0.49958788851896924
16707,0.53504002094268799
29720,0.45602065821488696
15521,0.51803982257843018
9439,0.52947344382603967
568,0.49006847043832141
21605,0.50355882942676544
5316,0.4963304152091344
2183,0.52260969082514441
26777,0.51866253217061364
28908,0.48063443104426068
29771,0.50411814947923028
8908,0.55642667412757874
27073,0.43334908783435822
6159,0.5016008814175924
18980,0.47402876118818921
17001,0.50110869606335962
7287,0.45876090725262958
18977,0.48717142641544342
5422,0.5208217899004618
24157,0.48122334480285645
29295,0.49265573422114056
24219,0.44815768301486969
31347,0.52054636677106225
22654,0.52560255924860633
14085,0.50926091273625695
18908,0.50567366182804108
21476,0.49756884574890137
14978,0.50686310231685638
26430,0.51555501421292627
15177,0.49559463560581207
5353,0.52873228987058007
18758,0.49389269948005676
9208,0.48824946085611981
21756,0.51317070921262109
10611,0.51863029599189758
5413,0.48567909995714825
30088,0.50380402803421021
12374,0.5073350568612417
26795,0.52682452400525415
29017,0.50482966005802155
25184,0.51702499389648438
11903,0.50193942586580909
23993,0.49962252875169116
23170,0.50826241075992584
26198,0.49040168523788452
9203,0.49827444553375244
3726,0.52553151051203406
1168,0.52140975991884864
7369,0.53103565176328027
16797,0.51177759965260827
27621,0.49275529881318408
3731,0.49979806443055469
13581,0.49201654891173047
11987,0.50667712092399597
23659,0.51583623886108398
960,0.52108628551165259
17696,0.53068471948305762
13941,0.53389505545298255
7099,0.4924910267194112
26590,0.4725869546333949
21336,0.49513609210650128
14919,0.52584146459897363
25450,0.53648332754770911
27210,0.51065801580746972
24848,0.50822575390338898
1561,0.50261541207631433
19710,0.49823055167992908
12922,0.50762929519017541
1064,0.51923054456710815
17109,0.5420852700869242
17788,0.48592727879683179
19684,0.52803136905034387
28443,0.51118632654349005
30696,0.48352632919947308
17235,0.51759154597918189
18581,0.49403685331344604
20221,0.53413045406341553
25507,0.49758629004160565
15602,0.48210311432679492
14242,0.50162288546562195
17639,0.48197499414285022
15416,0.5100516676902771
7348,0.54158745209376014
1252,0.5663032432397207
21956,0.48122877379258472
18319,0.49626926581064862
7320,0.48758145670096081
2391,0.4670742005109787
17456,0.54383415977160132
27265,0.50047897299130761
9666,0.48467919727166492
7019,0.46788844466209412
22985,0.51094149549802148
11592,0.50426496068636573
10777,0.50606173276901245
31500,0.52890600760777795
29267,0.5449776450792948
10986,0.51048638423283899
14426,0.50836631158987677
3722,0.49787256618340808
8850,0.5073768446842829
20966,0.51030631860097253
1330,0.50393881400426233
22024,0.48670627176761627
26201,0.44141301512718201
893,0.48368229965368909
29355,0.47915048897266388
2769,0.50283700724442804
8555,0.46783650418122608
31498,0.49751547972361249
13150,0.53025995691617334
738,0.5132143497467041
24532,0.47807019452253979
13239,0.46378488838672638
22984,0.53029066324234009
28423,0.52449660499890649
3826,0.51711018880208337
22230,0.50131381551424659
12761,0.4956287642319997
27125,0.52181426684061682
3571,0.48529710868994397
17276,0.51199492812156677
26043,0.52126066386699677
26896,0.47109163304169971
15183,0.50627813239892328
25248,0.48602297405401867
13075,0.51208469271659851
13420,0.48328169683615368
26463,0.52730833490689599
22708,0.50707735617955529
12302,0.51981688042481744
723,0.46969688435395557
2181,0.52343251307805383
29987,0.47810367743174237
1893,0.47733650108178455
14904,0.49829472104708356
1911,0.48301873604456586
22422,0.51877546310424805
28289,0.51836693286895752
24923,0.51354115207990014
1288,0.51228089133898413
5832,0.5204771260420481
14224,0.51697225868701935
3197,0.5280019839604696
7550,0.53314272562662757
25668,0.49961785972118378
20869,0.48582509160041809
18362,0.48707370956738788
19737,0.5057663768529892
25340,0.52210887273152673
17591,0.50090544422467553
10094,0.50512535373369849
12256,0.49900367856025696
10065,0.51206853985786438
28352,0.49670881529649097
22462,0.49763626356919605
4687,0.48506371676921844
18889,0.4890166123708089
8825,0.52533601721127832
3293,0.49420828620592755
22086,0.49905093510945636
17171,0.49552139639854431
2487,0.53354216615358985
22994,0.52330560485521949
8227,0.50308658679326379
27243,0.51503178477287292
17505,0.48833182950814563
27030,0.53471945226192474
10301,0.52955252925554908
23441,0.54090627034505212
12304,0.52184936900933587
3391,0.45947206517060596
29155,0.50485911468664801
2444,0.50493900974591577
6481,0.5222352842489878
6186,0.46226329108079273
29473,0.44061272342999774
31338,0.48422985275586444
7374,0.53136964639027917
11482,0.49972749253114063
25057,0.52333451310793555
12044,0.50480149686336517
14708,0.50846537450949347
23231,0.4832417021195094
15465,0.49668759107589722
17023,0.51165941854317987
19866,0.49701293806234997
4500,0.42999226351579029
15703,0.51056258877118432
28167,0.53976142406463623
27021,0.51292521258195245
13502,0.48647678891817731
8947,0.47807256877422333
11939,0.43567187587420148
22374,0.49143723646799725
30613,0.50617453455924988
1350,0.52572262287139893
13365,0.48193570971488953
26485,0.48840281367301941
1100,0.52320610483487451
11546,0.45554751654465991
7253,0.54046171903610229
7446,0.5198512077331543
18676,0.48839797576268512
28235,0.51414755980173743
30342,0.50816614429155982
6350,0.52969323595364892
30413,0.44470715026060742
30459,0.49543728431065875
5482,0.53783948222796119
27682,0.50323270261287689
13210,0.50644637644290924
3697,0.51476841171582544
16310,0.53768083453178406
25679,0.49800174931685132
8255,0.52427016198635101
26560,0.49267863233884174
14803,0.51319893201192224
19860,0.5180284480253855
13708,0.47487445175647736
24521,0.51055564979712165
20703,0.46003370483716327
17529,0.52336097757021582
30691,0.48281389971574146
13733,0.50098665058612823
27556,0.52520116666952765
15311,0.48861022790273029
27116,0.51969475547472632
9070,0.50854890545209253
29761,0.50270730753739679
8092,0.51909370223681128
12972,0.48895467817783356
20047,0.49960564573605853
28227,0.53238539894421899
16361,0.45582478741804761
21526,0.53544896344343818
12139,0.52519745628039038
10005,0.50097106397151947
21532,0.51442036529382074
24026,0.48747594157854718
20995,0.52955317497253418
31632,0.50169145067532861
1760,0.46186313033103943
14967,0.52282894651095069
11907,0.49573482076327008
4781,0.49537125726540882
16403,0.5073500623305639
11486,0.50418465336163842
30744,0.50344256560007727
19222,0.53185819586118066
16785,0.5044179608424505
26798,0.43910114467144012
22584,0.4772040496269862
26290,0.54282581806182861
28444,0.4996134489774704
9702,0.53018792470296228
31174,0.52073332667350769
9786,0.5246185461680094
22305,0.48019539316495258
10447,0.48869942128658295
4226,0.50948962072531379
5952,0.54312273859977722
6529,0.53333683808644616
23460,0.49452227354049683
3479,0.53402284781138099
1611,0.50056370596090949
9763,0.50135465959707892
2105,0.48034291466077167
15822,0.52650892734527588
4605,0.48624081412951153
22973,0.52855390310287476
28075,0.50853970646858215
16425,0.49060982465744019
21060,0.49950665235519409
11466,0.51961731910705566
28068,0.50687640408674872
14690,0.47816593945026398
22550,0.47171597679456073
22012,0.5048612505197525
9683,0.53656191627184546
31202,0.52723764379819238
9385,0.50319475432236993
5664,0.53238478302955627
17108,0.49502630035082501
28740,0.49433142443497974
28129,0.50359814365704858
21169,0.50674139956633246
13176,0.5012682477633158
24231,0.5246720016002655
15784,0.51191731293996179
12137,0.50456109146277106
30711,0.48700094223022461
23831,0.51166752974192298
1349,0.49669497708479565
21641,0.51784905294577277
26191,0.49192978938420612
22593,0.5124966402848562
21366,0.48899832864602405
27479,0.53243110577265418
24305,0.46874107420444489
14324,0.47399129470189411
7773,0.48443743586540222
3417,0.50000544885794318
13467,0.54200623432795203
8612,0.49298193554083508
15324,0.51957727471987403
25531,0.50562722980976105
13842,0.49844932556152344
4548,0.47637710471947986
7679,0.50089730322360992
9850,0.52088501056035363
3611,0.51559257507324219
8546,0.50307396054267883
7226,0.47301724056402844
12013,0.50025071203708649
28680,0.50268491605917609
3825,0.50310836732387543
3304,0.48430760701497394
22904,0.52304838101069129
22313,0.49364606042702991
9315,0.51965598265329993
19562,0.39372892677783966
21151,0.48580347001552582
3782,0.48897354801495868
23167,0.52609849969545996
28203,0.49920611083507538
439,0.47812292476495105
13939,0.49763452510039013
9016,0.52815221746762597
21821,0.52993554870287574
16333,0.4800327519575755
9772,0.48693567514419556
13322,0.50944910943508148
20951,0.45944873988628387
19106,0.49300431708494824
7858,0.53339459498723352
434,0.50142682095368707
10782,0.48350288470586139
18044,0.45852474868297577
10946,0.50836156805356347
25886,0.51062626640001929
26188,0.52453189591566718
19406,0.50721561412016547
6099,0.53330584367116296
15560,0.51106993854045868
1601,0.51844412088394165
3342,0.50016744434833527
8190,0.50444749991099036
30316,0.5369375844796499
2276,0.51164398094018304
14830,0.47573915123939514
7798,0.51455921431382501
23996,0.49208505948384601
7589,0.50043276945749915
16718,0.49135767420132953
12548,0.45841767887274426
31358,0.49728049337863922
6776,0.5154730727275213
23088,0.54817013939221704
9189,0.41345165173212689
9619,0.49497446914513904
23438,0.49924722810586292
24227,0.43765303989251453
22652,0.52748844027519226
28920,0.52744507789611816
2531,0.46291353305180866
1207,0.52087780833244324
12279,0.5552375316619873
7769,0.4597286581993103
7426,0.51214944322903955
8739,0.53333067893981934
828,0.44942050178845722
15817,0.51548037926355994
16776,0.42933582266171771
28350,0.49287647505601245
23741,0.49469194809595746
20665,0.50079799691836036
1036,0.49731228748957318
3151,0.49155949056148529
18844,0.51275772849718726
26539,0.47835751871267956
21419,0.48776523768901825
3209,0.51630670825640357
17197,0.51347136000792182
7423,0.47719883918762207
9916,0.50441368917624152
26792,0.53659517566363013
26584,0.54347946246465051
27936,0.52626598874727881
30412,0.4848005473613739
8028,0.52687261501948035
22455,0.52027154962221778
3890,0.49950234591960907
11659,0.49525676667690277
3369,0.49888686835765839
2293,0.46787069241205853
4374,0.52267798781394958
17951,0.48630163570245105
11586,0.51037752628326416
2734,0.41015417377154034
326,0.50271730621655786
14075,0.4968891441822052
13504,0.52433972557385766
6655,0.47743804256121319
1956,0.51602994402249658
18525,0.48084035019079846
30365,0.49649177491664886
4922,0.50734011332194007
21442,0.51089970767498016
1178,0.54238250851631165
30839,0.43912589550018311
15160,0.51058601339658105
15049,0.52956968545913696
14557,0.53295977910359704
29573,0.49507535994052887
9616,0.51629668474197388
14068,0.51018244028091431
27617,0.51449276010195411
17455,0.49111251036326092
23789,0.54208046197891235
14104,0.52913499871889746
13823,0.52654394507408142
12738,0.50795609752337134
14305,0.51182122528553009
4515,0.50495159129301703
10745,0.52525020639101661
10433,0.46484443545341492
28759,0.50911660492420197
9359,0.53247321645418799
12268,0.47213391462961835
11832,0.52363830804824829
19039,0.54499951998392737
7953,0.56016053756078088
3716,0.51693060000737512
12909,0.54570337136586511
20313,0.49399572610855103
8166,0.42978971699873608
26284,0.48563522100448608
15399,0.49634962280591327
20303,0.40773747364679974
15766,0.54089071353276574
27179,0.49605307976404828
3502,0.56351271271705627
24175,0.52461862564086914
28591,0.39710794389247894
26672,0.51429714759190881
29166,0.51758053402105964
25088,0.50708995262781775
11617,0.48157636821269989
8837,0.46522335708141327
11370,0.51383770008881891
6168,0.50575344761212671
25357,0.48561328152815503
3868,0.46176608403523761
23910,0.50893165171146393
13905,0.52970925966898597
23893,0.49621441960334778
23166,0.50245373944441474
17170,0.49576263626416522
13531,0.48221286634604138
21966,0.53683245182037354
30944,0.48762582739194232
15275,0.52446870009104407
10513,0.53135265906651818
16328,0.52470101912816369
9794,0.45034719506899518
16129,0.51121027767658234
27761,0.49391887585322064
28295,0.53998767336209619
2084,0.49383038282394409
26420,0.52257810036341346
8081,0.49868921438852948
17838,0.5242379208405813
21856,0.51068781812985742
12788,0.50288228690624237
3157,0.51690124471982324
31185,0.51480876406033838
7020,0.49345349272092182
8507,0.51944305499394738
9291,0.51302090287208557
24635,0.5137008627255758
10815,0.49352582295735675
8312,0.51520687341690063
25309,0.50910523037115729
25481,0.50197568039099372
29766,0.52810213963190711
21101,0.50069207946459449
28425,0.49740212659041089
18806,0.54592274626096093
10687,0.49246949950853985
496,0.48362709085146588
25446,0.50982575615247094
28111,0.48173739512761432
29427,0.50774479409058892
14781,0.47979665795962018
5249,0.54564107457796729
20814,0.49545616408189136
25733,0.48109456896781921
16544,0.5143016676108042
24174,0.53636666138966882
2309,0.5537244975566864
17520,0.50961530705293023
16710,0.47411007185777027
4828,0.50516240298748016
9980,0.51087353130181634
102,0.45488520463307697
31040,0.49879587193330127
19452,0.50285898149013519
2649,0.50068742533524835
7415,0.51429506639639533
20870,0.47536897162596387
17275,0.51742865641911828
30638,0.48591321706771851
30685,0.52208368480205536
6284,0.49608427286148071
8354,0.52491279443105066
26845,0.49302614728609723
10241,0.54964515566825867
2228,0.47165949145952862
5538,0.5075141886870066
25460,0.48568353056907654
26259,0.49150859316190082
17655,0.4929352154334386
710,0.51130179067452752
26360,0.47187205155690509
13815,0.5069782783587774
11293,0.49744643270969391
5370,0.48889607687791187
22189,0.46922779083251953
4227,0.49474117656548816
14147,0.51886158188184106
5543,0.49751531581083935
10672,0.49051109453042346
21378,0.5201181024312973
4326,0.44070977965990704
26607,0.54291322827339172
2466,0.46816206971804303
31298,0.50482927759488427
16052,0.49565033117930096
19579,0.51722412804762519
9400,0.57408854365348816
30258,0.4922664960225423
12576,0.52956123153368628
9581,0.54383080701033271
4559,0.47628913323084515
490,0.50339981416861213
12127,0.50361201167106628
30970,0.50498344997564948
381,0.52019427220026648
31105,0.53063152233759558
18501,0.51641429464022315
12210,0.50369060039520264
4195,0.50237443546454108
3119,0.51992706457773841
1719,0.52509234348932898
21059,0.52425364653269446
23001,0.51667325695355737
8894,0.50908278922239936
24854,0.39438206950823468
18512,0.48731002708276111
25100,0.46523537238438922
27721,0.46610268950462341
18623,0.54312594731648767
24968,0.51623693605264032
17641,0.46958303948243457
20840,0.48926910758018494
23068,0.48290647566318512
15323,0.5245647132396698
5256,0.48601455986499786
15033,0.48522887627283734
28590,0.54546623428662622
30959,0.46142099797725677
7301,0.53487857182820642
31535,0.52135266860326135
11044,0.52115767200787866
14559,0.47446451584498089
29152,0.47445614635944366
1039,0.51531957586606347
29406,0.52649488548437751
22566,0.47823667029539746
28250,0.53634926676750183
28319,0.50347811977068579
27390,0.52432086070378625
31475,0.50919596354166663
21658,0.5406024158000946
21417,0.50661093493302667
4397,0.52193279067675269
13312,0.51330960293610894
18268,0.48926772177219391
19750,0.4871162474155426
24433,0.47861206531524658
21206,0.47970901926358539
12448,0.50135026375452674
21554,0.42152420183022815
6419,0.51521328091621399
19268,0.5386249224344889
12310,0.49339178204536438
11722,0.45223924517631531
16246,0.49948845307032269
20975,0.48539104561010998
7571,0.48038548727830249
24985,0.5200409094492594
30693,0.53679212927818298
19617,0.5114097694555918
16918,0.50884801646073663
30383,0.52797747651735938
10050,0.47614767650763196
29078,0.50245338181654609
24400,0.48020136853059131
20776,0.47864065070947009
18349,0.48628724118073779
1729,0.49132434527079266
26957,0.50042802095413208
8192,0.45299455026785534
21090,0.52460318803787231
11318,0.53048281868298852
24071,0.52005145947138465
13435,0.50883945822715759
13377,0.50571865340073907
22276,0.52065384387969971
10049,0.55913810928662622
14972,0.52223255236943567
5457,0.52098323901494348
5077,0.50798761347929633
29929,0.50124526023864746
1845,0.49280933042367298
23946,0.52503241101900733
29982,0.52180632948875427
9894,0.48609460890293121
24029,0.4973585804303487
368,0.5093828787406286
11853,0.49725788335005444
19990,0.51454879840215051
17452,0.53844245274861657
14259,0.4807600925366084
18068,0.50656275947888696
3922,0.49172793825467426
9062,0.51004771391550696
11945,0.45451982816060382
15553,0.42835920552412671
18587,0.51973020037015283
25285,0.52802306413650513
29435,0.50651319821675622
10315,0.4821270803610484
14752,0.49462397893269855
6049,0.42581759393215179
16161,0.50910251339276635
12902,0.53580669562021888
18497,0.46895615259806317
28719,0.52541703979174292
13359,0.50480314095815026
14528,0.52583634853363037
28069,0.46623991429805756
22194,0.49766707420349121
17660,0.51480559011300409
23942,0.50639913976192474
20274,0.50509466230869293
26327,0.5156801541646322
30849,0.50522143642107642
18773,0.4928915599981944
4329,0.46499432623386383
18023,0.52188891172409058
4070,0.43865360816319782
24158,0.49001377324263257
13248,0.48858119050661725
8859,0.5152639398972193
575,0.50847574571768439
29359,0.54768247405687964
29723,0.48092461625734967
28868,0.53208441535631812
16088,0.51490179200967157
9094,0.5073399543762207
31742,0.48511755466461182
30577,0.55354400475819909
9214,0.49914376934369403
18085,0.51264531910419464
9300,0.50301933785279596
13433,0.51524867614110315
1751,0.51073430975278222
14452,0.44673998157183331
18616,0.51662448545296991
19102,0.4965868393580119
26020,0.50182145833969116
25512,0.48717091480890912
27054,0.51349601646264398
14113,0.49977662165959674
31424,0.48586468895276386
6053,0.48936886092027027
7646,0.54438352584838867
24592,0.51045774420102441
8250,0.51400001347064972
20261,0.55597550670305884
1991,0.51733579238255822
1180,0.44278909265995026
24580,0.49256281057993573
9956,0.43428541223208111
7240,0.54739940166473389
20864,0.50830049316088355
25234,0.49029765526453656
30659,0.4720982511838277
6685,0.5201235065857569
3620,0.4677106688419978
26459,0.53039716680844629
6911,0.49369943141937256
14488,0.48605469365914661
18962,0.57370303074518836
7079,0.48341533541679382
18277,0.51712385813395179
17615,0.51974389453728997
22180,0.51628283162911737
26652,0.48238737881183624
7774,0.54638482133547461
21495,0.46983948846658069
30789,0.50483557085196173
1588,0.52032344539960229
687,0.56588443120320642
57,0.51250066359837854
13409,0.49484029412269592
946,0.48765277365843457
13800,0.46120727062225342
20425,0.53386341035366058
11680,0.49584519366423291
29094,0.51195534567038214
21643,0.50473567843437195
21857,0.53250973423322046
2330,0.48710790276527405
2820,0.55625589688618982
4561,0.50116303563117981
25705,0.50202423334121704
18688,0.50858719646930695
8201,0.49644443889458972
31231,0.46134091913700104
3131,0.46267578502496082
2306,0.47749468684196472
20432,0.46647515396277112
16073,0.50609540442625678
31723,0.51037918031215668
9010,0.52350636323293054
21645,0.49924492339293164
3262,0.45441191891829175
29530,0.51100941499074304
31528,0.50142468015352881
705,0.5396798153718313
23184,0.47673036654790241
30256,0.47976400951544446
22377,0.454902986685435
30027,0.53121722737948096
21875,0.52073396245638526
5735,0.49111319084962207
18772,0.51271479328473413
31598,0.49003977576891583
12838,0.53346751133600867
7829,0.50157296657562256
3169,0.45434803764025372
7772,0.44809613625208539
27460,0.54075669248898828
24196,0.48733908434708911
27717,0.54671369989713037
29471,0.53506400187810266
1360,0.49027805030345917
13832,0.4588613013426463
18312,0.50472074747085571
16536,0.50123020509878791
4484,0.49569470683733624
16964,0.49624956150849658
27512,0.49518676598866779
27304,0.49245915313561756
30460,0.49560690919558209
23344,0.43774243692557019
7565,0.50172554949919379
23825,0.51464112599690759
6219,0.50000801682472229
16864,0.48314878344535828
6757,0.51510699590047204
14285,0.49074730277061462
21915,0.50715554257233941
25418,0.51024749875068665
7135,0.4900926450888316
23530,0.52929372588793433
24783,0.50928938388824463
27104,0.48494073748588562
5159,0.5024341493844986
22617,0.49759460488955182
12450,0.48719495534896851
8064,0.48946444690227509
20853,0.50271371006965637
1775,0.50976222256819403
4574,0.47863666216532391
27904,0.49014148612817127
21305,0.49557901422182721
5039,0.51205835739771521
3499,0.54068788886070251
2976,0.49666038155555725
26617,0.47740441064039868
9648,0.47440449396769208
12356,0.4935081998507182
9049,0.49150165418783825
5203,0.475666140516599
4887,0.44734609127044678
8649,0.48477837443351746
13687,0.5067963798840841
25799,0.49976935485998791
31195,0.5001636495192846
22539,0.51839134097099304
23768,0.49420521656672162
18074,0.53793512781461084
7181,0.46492962539196014
21244,0.50132607420285547
10168,0.5081644902626673
12059,0.4525955120722453
23164,0.43400914967060089
15711,0.51652697722117102
18081,0.53870051105817163
20844,0.51910506685574853
4628,0.49568483730157215
21231,0.4475223918755849
138,0.51168049375216162
1433,0.50143216053644812
23354,0.49069291353225708
13339,0.50182874997456872
3564,0.52118288477261865
22647,0.53575903177261353
10829,0.48919843633969623
27517,0.50454533100128174
15434,0.52495779593785608
20655,0.47354631622632343
27947,0.49095891912778217
4402,0.50807686150074005
16019,0.51202309131622314
22093,0.49617825448513031
19886,0.48985429604848224
28671,0.5046131660540899
28537,0.50691662728786469
17565,0.50413641333580017
12151,0.51336829861005151
1811,0.47691040237744647
16489,0.53904549280802405
13683,0.52057679494222009
2640,0.49828934172789258
2853,0.51652053991953528
21382,0.50203912456830346
17212,0.54552651445070899
29455,0.50314535200595856
9523,0.51222735643386841
26130,0.45874118804931641
30082,0.51855649550755822
1402,0.52350324392318726
408,0.48822059730688733
12930,0.51107143362363183
3523,0.48081423342227936
3052,0.50816185772418976
9097,0.50494487086931861
14336,0.52687973777453101
1687,0.51032949487368262
6408,0.487375612060229
26021,0.51578689614931739
12167,0.45933242638905841
9662,0.51812755068143213
7999,0.51650326947371161
2761,0.49289924403031665
16212,0.52062422037124634
24372,0.51221724351247155
12379,0.49478737016518909
792,0.52376195788383484
21215,0.53235369920730591
845,0.50202035903930664
18242,0.51095589498678839
18924,0.50905271371205651
22143,0.47025191287199658
25655,0.40481673677762348
18609,0.52655836939811707
7148,0.48155765732129413
19892,0.51444237430890405
4199,0.52947211265563965
18689,0.51897292335828149
20693,0.47962670028209686
3239,0.50997841854890191
383,0.49754639466603595
19940,0.49280705054601032
23233,0.47071745495001477
17077,0.53120341897010803
26176,0.41591395437717438
6713,0.56670745213826501
31552,0.51736687620480859
2215,0.48763395845890045
30425,0.49698811272780102
29921,0.4970942536989848
24931,0.49599656959374744
14096,0.51632736623287201
16698,0.51011954247951508
21812,0.48752930760383606
20157,0.5007622788349787
29993,0.47304425636927289
24531,0.49138077100117999
17829,0.48775445421536762
26330,0.53021777669588721
14389,0.50668312609195709
19309,0.50989034275213874
29199,0.48483459154764813
29656,0.54211562871932983
19425,0.43250368038813275
23248,0.4994247357050578
27815,0.52240496873855591
9461,0.52002256115277612
24236,0.51218681037425995
4940,0.53122760852177942
19456,0.50778750081857049
30648,0.54093881448109948
6472,0.48144585390885669
22868,0.54178463419278466
8838,0.48481307427088421
23396,0.47021747132142383
11556,0.52749910950660706
30000,0.51081560055414832
23380,0.50104207297166192
12829,0.52598885695139563
31179,0.52936066190401709
16985,0.54321355621019995
31636,0.46135326226552326
14996,0.47227483491102856
1638,0.54461001356442773
26002,0.48500944674015045
2720,0.50127423306306207
16461,0.52511351307233178
13399,0.52318222324053443
17420,0.51794353127479553
15494,0.51457043488820398
14466,0.48960428933302563
26961,0.50775770346323645
6799,0.48855628569920856
27972,0.4870087405045827
2920,0.54088636239369714
14657,0.48032368222872418
31508,0.51423537731170654
11844,0.48135182758172351
9730,0.51329728464285529
11686,0.49438868959744769
18077,0.52243488530317939
11379,0.49457360307375592
23313,0.51031709214051568
22056,0.50034062564373016
16233,0.49729906022548676
25673,0.55037482579549157
26397,0.55295694867769873
23433,0.53530980149904883
12940,0.50293157001336419
19618,0.52671278516451514
7261,0.48836298286914825
23390,0.54726766546567285
1629,0.51639428734779358
13700,0.46743029852708179
2118,0.49493623276551563
28772,0.52185847361882531
31673,0.48730438947677612
25447,0.50718813141187036
24359,0.47301715612411499
19875,0.44570026298364002
